1449.2 2.086 1.986 1.91 1.159 2.514 1.551 0.952 1.089 0.925 1.025 0.523 0.999 1.747 0.521 1.352 1.053 0.518 0.553 0.685 0.875 0.35 0.37 1.143 1.443 0.92 0.734 2.725
1449.3 2.086 1.986 1.91 1.159 2.514 1.551 0.952 1.089 0.925 1.025 0.523 0.999 1.748 0.521 1.352 1.054 0.518 0.553 0.685 0.874 0.349 0.37 1.143 1.443 0.921 0.735 2.731
1449.4 2.086 1.986 1.91 1.159 2.514 1.552 0.952 1.089 0.925 1.025 0.523 0.999 1.748 0.521 1.352 1.054 0.518 0.553 0.685 0.874 0.349 0.37 1.143 1.443 0.922 0.736 2.737
1449.5 2.086 1.986 1.91 1.159 2.515 1.552 0.952 1.089 0.925 1.025 0.523 0.999 1.748 0.521 1.352 1.054 0.518 0.553 0.684 0.873 0.349 0.37 1.143 1.443 0.923 0.737 2.743
1449.6 2.086 1.986 1.91 1.159 2.515 1.552 0.952 1.089 0.925 1.025 0.523 0.999 1.748 0.521 1.352 1.054 0.518 0.553 0.684 0.873 0.349 0.37 1.143 1.443 0.924 0.738 2.749
1449.7 2.086 1.986 1.91 1.159 2.515 1.552 0.952 1.089 0.925 1.025 0.523 0.999 1.749 0.521 1.352 1.054 0.518 0.553 0.684 0.873 0.348 0.37 1.143 1.443 0.925 0.739 2.755
1449.8 2.086 1.986 1.91 1.159 2.515 1.553 0.952 1.089 0.925 1.025 0.523 0.999 1.749 0.521 1.352 1.054 0.518 0.553 0.684 0.872 0.348 0.37 1.143 1.443 0.926 0.74 2.761
1449.9 2.086 1.986 1.91 1.159 2.516 1.553 0.952 1.089 0.925 1.025 0.523 0.999 1.749 0.521 1.352 1.054 0.518 0.553 0.684 0.872 0.348 0.37 1.143 1.443 0.927 0.741 2.767
1450.0 2.086 1.986 1.91 1.159 2.516 1.553 0.952 1.089 0.925 1.025 0.523 0.999 1.749 0.521 1.352 1.054 0.518 0.553 0.684 0.871 0.348 0.37 1.143 1.443 0.928 0.741 2.773
1450.1 2.086 1.986 1.91 1.159 2.516 1.553 0.952 1.089 0.925 1.025 0.523 0.999 1.75 0.521 1.352 1.054 0.518 0.553 0.683 0.871 0.348 0.37 1.143 1.443 0.929 0.742 2.779
1450.2 2.086 1.986 1.91 1.159 2.516 1.554 0.952 1.089 0.925 1.025 0.523 0.999 1.75 0.522 1.352 1.054 0.518 0.553 0.683 0.871 0.347 0.37 1.143 1.443 0.93 0.743 2.785
1450.3 2.086 1.986 1.91 1.159 2.517 1.554 0.952 1.089 0.925 1.025 0.523 0.999 1.75 0.522 1.352 1.054 0.518 0.553 0.683 0.87 0.347 0.37 1.143 1.443 0.931 0.744 2.791
1450.4 2.086 1.986 1.91 1.159 2.517 1.554 0.952 1.089 0.925 1.025 0.523 0.999 1.75 0.522 1.352 1.054 0.518 0.553 0.683 0.87 0.347 0.37 1.143 1.443 0.932 0.745 2.797
1450.5 2.086 1.986 1.91 1.159 2.517 1.554 0.952 1.089 0.925 1.025 0.523 0.999 1.751 0.522 1.352 1.054 0.518 0.553 0.683 0.869 0.347 0.37 1.143 1.443 0.933 0.746 2.803
1450.6 2.086 1.986 1.91 1.159 2.518 1.555 0.952 1.089 0.925 1.025 0.523 0.999 1.751 0.522 1.352 1.054 0.518 0.553 0.683 0.869 0.346 0.37 1.143 1.443 0.934 0.747 2.809
1450.7 2.086 1.986 1.91 1.159 2.518 1.555 0.952 1.089 0.925 1.025 0.523 0.999 1.751 0.522 1.352 1.054 0.518 0.553 0.682 0.869 0.346 0.37 1.143 1.443 0.935 0.748 2.815
1450.8 2.086 1.986 1.91 1.159 2.518 1.555 0.952 1.089 0.925 1.025 0.523 0.999 1.751 0.522 1.351 1.054 0.518 0.553 0.682 0.868 0.346 0.37 1.143 1.443 0.935 0.748 2.821
1450.9 2.086 1.986 1.91 1.159 2.518 1.555 0.952 1.089 0.925 1.025 0.523 0.999 1.752 0.522 1.351 1.054 0.518 0.553 0.682 0.868 0.346 0.37 1.143 1.443 0.936 0.749 2.827
1451.0 2.086 1.986 1.91 1.159 2.519 1.556 0.952 1.089 0.925 1.025 0.523 0.999 1.752 0.522 1.351 1.054 0.518 0.553 0.682 0.867 0.346 0.37 1.143 1.443 0.937 0.75 2.833
1451.1 2.086 1.986 1.91 1.159 2.519 1.556 0.952 1.089 0.925 1.025 0.523 0.999 1.752 0.522 1.351 1.055 0.518 0.553 0.682 0.867 0.345 0.37 1.143 1.443 0.938 0.751 2.839
1451.2 2.086 1.986 1.91 1.159 2.519 1.556 0.952 1.089 0.925 1.025 0.523 0.999 1.752 0.522 1.351 1.055 0.518 0.553 0.682 0.867 0.345 0.37 1.143 1.443 0.939 0.752 2.845
1451.3 2.086 1.986 1.91 1.159 2.519 1.556 0.952 1.089 0.925 1.025 0.523 0.999 1.753 0.522 1.351 1.055 0.518 0.553 0.681 0.866 0.345 0.37 1.143 1.443 0.94 0.753 2.851
1451.4 2.086 1.986 1.91 1.159 2.52 1.557 0.952 1.089 0.925 1.025 0.523 0.999 1.753 0.523 1.351 1.055 0.518 0.553 0.681 0.866 0.345 0.37 1.143 1.443 0.941 0.754 2.856
1451.5 2.086 1.986 1.91 1.159 2.52 1.557 0.952 1.089 0.925 1.025 0.523 0.999 1.753 0.523 1.351 1.055 0.518 0.553 0.681 0.865 0.344 0.37 1.143 1.443 0.942 0.755 2.862
1451.6 2.086 1.986 1.91 1.159 2.52 1.557 0.952 1.089 0.925 1.025 0.523 0.999 1.753 0.523 1.351 1.055 0.518 0.553 0.681 0.865 0.344 0.37 1.143 1.443 0.943 0.755 2.868
1451.7 2.086 1.986 1.91 1.159 2.52 1.557 0.952 1.089 0.925 1.025 0.523 0.999 1.754 0.523 1.351 1.055 0.518 0.553 0.681 0.865 0.344 0.37 1.143 1.443 0.944 0.756 2.874
1451.8 2.086 1.986 1.91 1.159 2.521 1.558 0.952 1.089 0.925 1.025 0.523 0.999 1.754 0.523 1.351 1.055 0.518 0.553 0.681 0.864 0.344 0.37 1.143 1.443 0.945 0.757 2.88
1451.9 2.086 1.986 1.91 1.159 2.521 1.558 0.952 1.089 0.925 1.025 0.523 0.999 1.754 0.523 1.351 1.055 0.518 0.553 0.68 0.864 0.344 0.37 1.143 1.443 0.946 0.758 2.886
1452.0 2.086 1.986 1.91 1.159 2.521 1.558 0.952 1.089 0.925 1.025 0.523 0.999 1.754 0.523 1.351 1.055 0.518 0.553 0.68 0.863 0.343 0.37 1.143 1.443 0.947 0.759 2.892
1452.1 2.086 1.986 1.91 1.159 2.521 1.558 0.952 1.089 0.925 1.025 0.523 0.999 1.755 0.523 1.351 1.055 0.518 0.553 0.68 0.863 0.343 0.37 1.143 1.443 0.948 0.76 2.898
1452.2 2.086 1.986 1.91 1.159 2.522 1.559 0.952 1.089 0.925 1.025 0.523 0.999 1.755 0.523 1.351 1.055 0.518 0.553 0.68 0.863 0.343 0.37 1.143 1.443 0.949 0.761 2.904
1452.3 2.086 1.986 1.91 1.159 2.522 1.559 0.952 1.089 0.925 1.025 0.523 0.999 1.755 0.523 1.351 1.055 0.518 0.553 0.68 0.862 0.343 0.37 1.143 1.443 0.95 0.761 2.91
1452.4 2.086 1.986 1.91 1.159 2.522 1.559 0.952 1.089 0.925 1.025 0.523 0.999 1.755 0.523 1.351 1.055 0.518 0.553 0.68 0.862 0.342 0.37 1.143 1.443 0.951 0.762 2.915
1452.5 2.086 1.986 1.91 1.159 2.522 1.559 0.952 1.089 0.925 1.025 0.523 0.999 1.756 0.523 1.351 1.055 0.518 0.553 0.68 0.861 0.342 0.37 1.143 1.443 0.952 0.763 2.921
1452.6 2.086 1.986 1.91 1.159 2.523 1.56 0.952 1.089 0.925 1.025 0.523 0.999 1.756 0.523 1.351 1.055 0.518 0.553 0.679 0.861 0.342 0.37 1.143 1.443 0.953 0.764 2.927
1452.7 2.086 1.986 1.91 1.159 2.523 1.56 0.952 1.089 0.925 1.025 0.523 0.999 1.756 0.524 1.351 1.055 0.518 0.554 0.679 0.861 0.342 0.37 1.143 1.443 0.953 0.765 2.933
1452.8 2.086 1.986 1.91 1.159 2.523 1.56 0.952 1.089 0.925 1.025 0.523 0.999 1.756 0.524 1.351 1.055 0.518 0.554 0.679 0.86 0.342 0.37 1.143 1.443 0.954 0.766 2.939
1452.9 2.086 1.986 1.91 1.159 2.523 1.56 0.952 1.089 0.925 1.025 0.523 0.999 1.757 0.524 1.351 1.055 0.518 0.554 0.679 0.86 0.341 0.37 1.143 1.443 0.955 0.767 2.945
1453.0 2.086 1.986 1.91 1.159 2.524 1.56 0.952 1.089 0.925 1.025 0.523 0.999 1.757 0.524 1.351 1.056 0.518 0.554 0.679 0.859 0.341 0.37 1.143 1.443 0.956 0.767 2.951
1453.1 2.086 1.986 1.91 1.159 2.524 1.561 0.952 1.089 0.925 1.025 0.523 0.999 1.757 0.524 1.351 1.056 0.518 0.554 0.679 0.859 0.341 0.37 1.143 1.443 0.957 0.768 2.956
1453.2 2.086 1.986 1.91 1.159 2.524 1.561 0.952 1.089 0.925 1.025 0.523 0.999 1.757 0.524 1.351 1.056 0.519 0.554 0.678 0.859 0.341 0.37 1.143 1.443 0.958 0.769 2.962
1453.3 2.086 1.986 1.91 1.159 2.525 1.561 0.952 1.089 0.925 1.025 0.523 0.999 1.758 0.524 1.351 1.056 0.519 0.554 0.678 0.858 0.341 0.37 1.143 1.443 0.959 0.77 2.968
1453.4 2.086 1.986 1.91 1.159 2.525 1.561 0.952 1.089 0.925 1.025 0.523 0.999 1.758 0.524 1.351 1.056 0.519 0.554 0.678 0.858 0.34 0.37 1.143 1.443 0.96 0.771 2.974
1453.5 2.086 1.986 1.91 1.159 2.525 1.562 0.952 1.089 0.925 1.025 0.523 0.999 1.758 0.524 1.351 1.056 0.519 0.554 0.678 0.858 0.34 0.37 1.143 1.443 0.961 0.772 2.98
1453.6 2.086 1.986 1.91 1.159 2.525 1.562 0.952 1.089 0.925 1.025 0.523 0.999 1.758 0.524 1.351 1.056 0.519 0.554 0.678 0.857 0.34 0.37 1.143 1.443 0.962 0.772 2.986
1453.7 2.086 1.986 1.91 1.159 2.526 1.562 0.952 1.089 0.925 1.025 0.523 0.999 1.759 0.524 1.351 1.056 0.519 0.554 0.678 0.857 0.34 0.37 1.143 1.443 0.963 0.773 2.992
1453.8 2.086 1.986 1.91 1.159 2.526 1.562 0.952 1.089 0.925 1.025 0.523 0.999 1.759 0.524 1.351 1.056 0.519 0.554 0.678 0.856 0.339 0.37 1.143 1.443 0.964 0.774 2.997
1453.9 2.086 1.986 1.91 1.159 2.526 1.563 0.952 1.089 0.925 1.025 0.523 0.999 1.759 0.524 1.351 1.056 0.519 0.554 0.677 0.856 0.339 0.37 1.143 1.443 0.964 0.775 3.003
1454.0 2.086 1.986 1.91 1.159 2.526 1.563 0.952 1.089 0.925 1.025 0.523 0.999 1.759 0.525 1.351 1.056 0.519 0.554 0.677 0.856 0.339 0.37 1.143 1.443 0.965 0.776 3.009
1454.1 2.086 1.986 1.91 1.159 2.527 1.563 0.952 1.089 0.925 1.025 0.523 0.999 1.76 0.525 1.351 1.056 0.519 0.554 0.677 0.855 0.339 0.37 1.143 1.443 0.966 0.777 3.015
1454.2 2.086 1.986 1.91 1.159 2.527 1.563 0.952 1.089 0.925 1.025 0.523 0.999 1.76 0.525 1.351 1.056 0.519 0.554 0.677 0.855 0.339 0.37 1.143 1.443 0.967 0.777 3.021
1454.3 2.086 1.986 1.91 1.159 2.527 1.564 0.952 1.089 0.925 1.025 0.523 0.999 1.76 0.525 1.351 1.056 0.519 0.554 0.677 0.855 0.338 0.37 1.143 1.443 0.968 0.778 3.026
1454.4 2.086 1.986 1.91 1.159 2.527 1.564 0.952 1.089 0.925 1.025 0.523 0.999 1.76 0.525 1.351 1.056 0.519 0.554 0.677 0.854 0.338 0.37 1.143 1.443 0.969 0.779 3.032
1454.5 2.086 1.986 1.91 1.159 2.528 1.564 0.952 1.089 0.925 1.025 0.523 0.999 1.761 0.525 1.351 1.056 0.519 0.554 0.676 0.854 0.338 0.37 1.143 1.443 0.97 0.78 3.038
1454.6 2.086 1.986 1.91 1.159 2.528 1.564 0.952 1.089 0.925 1.025 0.523 0.999 1.761 0.525 1.351 1.056 0.519 0.554 0.676 0.853 0.338 0.37 1.143 1.443 0.971 0.781 3.044
1454.7 2.086 1.986 1.91 1.159 2.528 1.565 0.952 1.089 0.925 1.025 0.523 0.999 1.761 0.525 1.351 1.056 0.519 0.554 0.676 0.853 0.338 0.37 1.143 1.443 0.972 0.781 3.05
1454.8 2.086 1.986 1.91 1.159 2.528 1.565 0.952 1.089 0.926 1.025 0.523 0.999 1.761 0.525 1.351 1.056 0.519 0.554 0.676 0.853 0.337 0.37 1.143 1.443 0.973 0.782 3.055
1454.9 2.086 1.986 1.91 1.159 2.529 1.565 0.952 1.089 0.926 1.025 0.523 0.999 1.762 0.525 1.351 1.056 0.519 0.554 0.676 0.852 0.337 0.37 1.143 1.443 0.974 0.783 3.061
1455.0 2.086 1.986 1.91 1.159 2.529 1.565 0.952 1.089 0.926 1.025 0.523 0.999 1.762 0.525 1.351 1.057 0.519 0.554 0.676 0.852 0.337 0.37 1.143 1.443 0.974 0.784 3.067
1455.1 2.086 1.986 1.91 1.159 2.529 1.565 0.952 1.089 0.926 1.025 0.523 0.999 1.762 0.525 1.351 1.057 0.519 0.554 0.676 0.852 0.337 0.37 1.143 1.443 0.975 0.785 3.073
1455.2 2.086 1.986 1.91 1.159 2.529 1.566 0.952 1.089 0.926 1.025 0.523 0.999 1.763 0.525 1.351 1.057 0.519 0.554 0.675 0.851 0.337 0.37 1.143 1.443 0.976 0.786 3.078
1455.3 2.086 1.986 1.91 1.159 2.53 1.566 0.952 1.089 0.926 1.025 0.523 0.999 1.763 0.526 1.351 1.057 0.519 0.554 0.675 0.851 0.336 0.37 1.143 1.443 0.977 0.786 3.084
1455.4 2.086 1.986 1.91 1.159 2.53 1.566 0.952 1.089 0.926 1.025 0.523 0.999 1.763 0.526 1.351 1.057 0.519 0.554 0.675 0.85 0.336 0.37 1.143 1.443 0.978 0.787 3.09
1455.5 2.086 1.986 1.91 1.159 2.53 1.566 0.952 1.089 0.926 1.025 0.523 0.999 1.763 0.526 1.351 1.057 0.519 0.554 0.675 0.85 0.336 0.37 1.143 1.443 0.979 0.788 3.096
1455.6 2.086 1.986 1.91 1.159 2.53 1.567 0.952 1.089 0.926 1.025 0.523 0.999 1.764 0.526 1.351 1.057 0.519 0.554 0.675 0.85 0.336 0.37 1.143 1.443 0.98 0.789 3.101
1455.7 2.086 1.986 1.91 1.159 2.531 1.567 0.952 1.089 0.926 1.025 0.523 0.999 1.764 0.526 1.351 1.057 0.519 0.554 0.675 0.849 0.336 0.37 1.143 1.443 0.981 0.79 3.107
1455.8 2.086 1.986 1.91 1.159 2.531 1.567 0.952 1.089 0.926 1.025 0.523 0.999 1.764 0.526 1.351 1.057 0.519 0.554 0.675 0.849 0.335 0.37 1.143 1.443 0.981 0.79 3.113
1455.9 2.086 1.986 1.91 1.159 2.531 1.567 0.952 1.089 0.926 1.025 0.523 0.999 1.764 0.526 1.351 1.057 0.519 0.554 0.674 0.849 0.335 0.37 1.143 1.443 0.982 0.791 3.119
1456.0 2.086 1.986 1.91 1.159 2.531 1.568 0.952 1.089 0.926 1.025 0.523 0.999 1.765 0.526 1.351 1.057 0.519 0.554 0.674 0.848 0.335 0.37 1.143 1.443 0.983 0.792 3.124
1456.1 2.086 1.986 1.91 1.159 2.532 1.568 0.953 1.089 0.926 1.025 0.523 0.999 1.765 0.526 1.351 1.057 0.519 0.554 0.674 0.848 0.335 0.37 1.143 1.443 0.984 0.793 3.13
1456.2 2.086 1.986 1.91 1.159 2.532 1.568 0.953 1.089 0.926 1.025 0.523 0.999 1.765 0.526 1.351 1.057 0.519 0.554 0.674 0.848 0.335 0.37 1.143 1.443 0.985 0.794 3.136
1456.3 2.086 1.986 1.91 1.159 2.532 1.568 0.953 1.089 0.926 1.025 0.523 0.999 1.765 0.526 1.351 1.057 0.519 0.554 0.674 0.847 0.334 0.37 1.143 1.443 0.986 0.794 3.142
1456.4 2.086 1.986 1.91 1.159 2.532 1.568 0.953 1.089 0.926 1.025 0.523 0.999 1.766 0.526 1.351 1.057 0.519 0.554 0.674 0.847 0.334 0.37 1.143 1.443 0.987 0.795 3.147
1456.5 2.086 1.986 1.91 1.159 2.532 1.569 0.953 1.089 0.926 1.025 0.523 0.999 1.766 0.526 1.351 1.057 0.519 0.554 0.674 0.846 0.334 0.37 1.143 1.443 0.988 0.796 3.153
1456.6 2.086 1.986 1.91 1.159 2.533 1.569 0.953 1.089 0.926 1.025 0.523 0.999 1.766 0.527 1.351 1.057 0.519 0.554 0.673 0.846 0.334 0.37 1.143 1.443 0.989 0.797 3.159
1456.7 2.086 1.986 1.91 1.159 2.533 1.569 0.953 1.089 0.926 1.025 0.523 0.999 1.766 0.527 1.351 1.057 0.519 0.554 0.673 0.846 0.334 0.37 1.143 1.443 0.989 0.798 3.164
1456.8 2.086 1.986 1.91 1.159 2.533 1.569 0.953 1.089 0.926 1.025 0.523 0.999 1.767 0.527 1.351 1.057 0.519 0.554 0.673 0.845 0.333 0.37 1.143 1.443 0.99 0.798 3.17
1456.9 2.086 1.986 1.91 1.159 2.533 1.57 0.953 1.089 0.926 1.025 0.523 0.999 1.767 0.527 1.351 1.057 0.519 0.554 0.673 0.845 0.333 0.37 1.143 1.443 0.991 0.799 3.176
1457.0 2.086 1.986 1.91 1.159 2.534 1.57 0.953 1.089 0.926 1.025 0.523 0.999 1.767 0.527 1.351 1.057 0.519 0.554 0.673 0.845 0.333 0.37 1.143 1.443 0.992 0.8 3.182
1457.1 2.086 1.986 1.91 1.159 2.534 1.57 0.953 1.089 0.926 1.025 0.523 0.999 1.767 0.527 1.351 1.057 0.519 0.554 0.673 0.844 0.333 0.37 1.143 1.443 0.993 0.801 3.187
1457.2 2.086 1.986 1.91 1.159 2.534 1.57 0.953 1.089 0.926 1.025 0.523 0.999 1.768 0.527 1.351 1.058 0.519 0.554 0.673 0.844 0.333 0.37 1.143 1.443 0.994 0.802 3.193
1457.3 2.086 1.986 1.91 1.159 2.534 1.57 0.953 1.089 0.926 1.025 0.523 0.999 1.768 0.527 1.351 1.058 0.519 0.554 0.672 0.844 0.332 0.37 1.143 1.443 0.995 0.802 3.199
1457.4 2.086 1.986 1.91 1.159 2.535 1.571 0.953 1.089 0.926 1.025 0.523 0.999 1.768 0.527 1.351 1.058 0.519 0.554 0.672 0.843 0.332 0.37 1.143 1.443 0.995 0.803 3.204
1457.5 2.086 1.986 1.91 1.159 2.535 1.571 0.953 1.089 0.926 1.025 0.523 0.999 1.768 0.527 1.351 1.058 0.519 0.554 0.672 0.843 0.332 0.37 1.143 1.443 0.996 0.804 3.21
1457.6 2.086 1.986 1.91 1.159 2.535 1.571 0.953 1.089 0.926 1.025 0.523 0.999 1.769 0.527 1.351 1.058 0.519 0.554 0.672 0.843 0.332 0.37 1.143 1.443 0.997 0.805 3.216
1457.7 2.086 1.986 1.91 1.159 2.535 1.571 0.953 1.089 0.926 1.025 0.523 0.999 1.769 0.527 1.351 1.058 0.519 0.554 0.672 0.842 0.332 0.37 1.143 1.443 0.998 0.805 3.221
1457.8 2.086 1.986 1.91 1.159 2.536 1.572 0.953 1.089 0.926 1.025 0.523 0.999 1.769 0.527 1.351 1.058 0.519 0.554 0.672 0.842 0.331 0.37 1.143 1.443 0.999 0.806 3.227
1457.9 2.086 1.986 1.91 1.159 2.536 1.572 0.953 1.089 0.926 1.025 0.523 0.999 1.769 0.528 1.351 1.058 0.519 0.554 0.672 0.842 0.331 0.37 1.143 1.443 1.0 0.807 3.233
1458.0 2.086 1.986 1.91 1.159 2.536 1.572 0.953 1.089 0.926 1.025 0.523 0.999 1.77 0.528 1.351 1.058 0.52 0.554 0.671 0.841 0.331 0.37 1.143 1.443 1.001 0.808 3.238
1458.1 2.086 1.986 1.91 1.159 2.536 1.572 0.953 1.089 0.926 1.025 0.523 0.999 1.77 0.528 1.351 1.058 0.52 0.554 0.671 0.841 0.331 0.37 1.143 1.443 1.001 0.809 3.244
1458.2 2.086 1.986 1.91 1.159 2.537 1.573 0.953 1.089 0.926 1.025 0.523 0.999 1.77 0.528 1.351 1.058 0.52 0.554 0.671 0.84 0.331 0.37 1.143 1.443 1.002 0.809 3.25
1458.3 2.086 1.986 1.91 1.159 2.537 1.573 0.953 1.089 0.926 1.025 0.523 0.999 1.77 0.528 1.351 1.058 0.52 0.554 0.671 0.84 0.33 0.37 1.143 1.443 1.003 0.81 3.255
1458.4 2.086 1.986 1.91 1.159 2.537 1.573 0.953 1.089 0.926 1.025 0.523 0.999 1.771 0.528 1.351 1.058 0.52 0.554 0.671 0.84 0.33 0.37 1.143 1.443 1.004 0.811 3.261
1458.5 2.086 1.986 1.91 1.159 2.537 1.573 0.953 1.089 0.926 1.025 0.523 0.999 1.771 0.528 1.351 1.058 0.52 0.554 0.671 0.839 0.33 0.37 1.143 1.443 1.005 0.812 3.267
1458.6 2.086 1.986 1.91 1.159 2.538 1.573 0.953 1.089 0.926 1.025 0.523 0.999 1.771 0.528 1.351 1.058 0.52 0.554 0.671 0.839 0.33 0.37 1.143 1.443 1.006 0.812 3.272
1458.7 2.086 1.986 1.91 1.159 2.538 1.574 0.953 1.089 0.926 1.025 0.523 0.999 1.771 0.528 1.351 1.058 0.52 0.554 0.67 0.839 0.33 0.37 1.143 1.443 1.006 0.813 3.278
1458.8 2.086 1.986 1.91 1.159 2.538 1.574 0.953 1.089 0.926 1.025 0.523 0.999 1.772 0.528 1.351 1.058 0.52 0.554 0.67 0.838 0.329 0.37 1.143 1.443 1.007 0.814 3.283
1458.9 2.086 1.986 1.91 1.159 2.538 1.574 0.953 1.089 0.926 1.025 0.523 0.999 1.772 0.528 1.351 1.058 0.52 0.554 0.67 0.838 0.329 0.37 1.143 1.443 1.008 0.815 3.289
1459.0 2.086 1.986 1.91 1.159 2.538 1.574 0.953 1.089 0.926 1.025 0.523 0.999 1.772 0.528 1.351 1.058 0.52 0.554 0.67 0.838 0.329 0.37 1.143 1.443 1.009 0.815 3.295
1459.1 2.086 1.986 1.91 1.159 2.539 1.575 0.953 1.089 0.926 1.025 0.523 0.999 1.772 0.528 1.351 1.058 0.52 0.554 0.67 0.837 0.329 0.37 1.143 1.443 1.01 0.816 3.3
1459.2 2.086 1.986 1.91 1.159 2.539 1.575 0.953 1.089 0.926 1.025 0.523 0.999 1.773 0.528 1.351 1.058 0.52 0.554 0.67 0.837 0.329 0.37 1.143 1.443 1.011 0.817 3.306
1459.3 2.086 1.986 1.91 1.159 2.539 1.575 0.953 1.089 0.926 1.025 0.523 0.999 1.773 0.529 1.351 1.058 0.52 0.554 0.67 0.837 0.329 0.37 1.143 1.443 1.012 0.818 3.311
1459.4 2.086 1.986 1.91 1.159 2.539 1.575 0.953 1.089 0.926 1.025 0.523 0.999 1.773 0.529 1.351 1.058 0.52 0.554 0.669 0.836 0.328 0.37 1.143 1.443 1.012 0.818 3.317
1459.5 2.086 1.986 1.91 1.159 2.54 1.575 0.953 1.089 0.926 1.025 0.523 0.999 1.773 0.529 1.351 1.058 0.52 0.554 0.669 0.836 0.328 0.37 1.143 1.443 1.013 0.819 3.323
1459.6 2.086 1.986 1.91 1.159 2.54 1.576 0.953 1.089 0.926 1.025 0.523 0.999 1.773 0.529 1.351 1.059 0.52 0.554 0.669 0.836 0.328 0.37 1.143 1.443 1.014 0.82 3.328
1459.7 2.086 1.986 1.91 1.159 2.54 1.576 0.953 1.089 0.926 1.025 0.523 0.999 1.774 0.529 1.351 1.059 0.52 0.554 0.669 0.835 0.328 0.37 1.143 1.443 1.015 0.821 3.334
1459.8 2.086 1.986 1.91 1.159 2.54 1.576 0.953 1.089 0.926 1.025 0.523 0.999 1.774 0.529 1.351 1.059 0.52 0.554 0.669 0.835 0.328 0.37 1.143 1.443 1.016 0.821 3.339
1459.9 2.086 1.986 1.91 1.159 2.541 1.576 0.953 1.089 0.926 1.025 0.523 0.999 1.774 0.529 1.351 1.059 0.52 0.554 0.669 0.835 0.327 0.37 1.143 1.443 1.016 0.822 3.345
1460.0 2.086 1.986 1.91 1.159 2.541 1.576 0.953 1.089 0.926 1.025 0.523 0.999 1.774 0.529 1.351 1.059 0.52 0.554 0.669 0.834 0.327 0.37 1.143 1.443 1.017 0.823 3.351
1460.1 2.086 1.986 1.91 1.159 2.541 1.577 0.953 1.089 0.926 1.025 0.523 0.999 1.775 0.529 1.351 1.059 0.52 0.555 0.668 0.834 0.327 0.37 1.143 1.443 1.018 0.824 3.356
1460.2 2.086 1.986 1.91 1.159 2.541 1.577 0.953 1.089 0.926 1.025 0.523 0.999 1.775 0.529 1.351 1.059 0.52 0.555 0.668 0.834 0.327 0.37 1.143 1.443 1.019 0.824 3.362
1460.3 2.086 1.986 1.91 1.159 2.541 1.577 0.953 1.089 0.926 1.025 0.523 0.999 1.775 0.529 1.351 1.059 0.52 0.555 0.668 0.833 0.327 0.37 1.143 1.443 1.02 0.825 3.367
1460.4 2.086 1.986 1.91 1.159 2.542 1.577 0.953 1.089 0.926 1.025 0.523 0.999 1.775 0.529 1.351 1.059 0.52 0.555 0.668 0.833 0.326 0.37 1.143 1.443 1.021 0.826 3.373
1460.5 2.086 1.986 1.91 1.159 2.542 1.578 0.953 1.089 0.926 1.025 0.523 0.999 1.776 0.529 1.351 1.059 0.52 0.555 0.668 0.833 0.326 0.37 1.143 1.443 1.021 0.827 3.379
1460.6 2.086 1.986 1.91 1.159 2.542 1.578 0.953 1.089 0.926 1.025 0.523 0.999 1.776 0.53 1.351 1.059 0.52 0.555 0.668 0.832 0.326 0.37 1.143 1.443 1.022 0.827 3.384
1460.7 2.086 1.986 1.91 1.159 2.542 1.578 0.953 1.089 0.926 1.025 0.523 0.999 1.776 0.53 1.351 1.059 0.52 0.555 0.668 0.832 0.326 0.37 1.143 1.443 1.023 0.828 3.39
1460.8 2.086 1.986 1.91 1.159 2.543 1.578 0.953 1.089 0.926 1.025 0.523 0.999 1.776 0.53 1.351 1.059 0.52 0.555 0.667 0.832 0.326 0.37 1.143 1.443 1.024 0.829 3.395
1460.9 2.086 1.986 1.91 1.159 2.543 1.578 0.953 1.089 0.926 1.025 0.523 0.999 1.777 0.53 1.351 1.059 0.52 0.555 0.667 0.831 0.326 0.37 1.143 1.443 1.025 0.83 3.401
1461.0 2.086 1.986 1.91 1.159 2.543 1.579 0.953 1.089 0.926 1.025 0.523 0.999 1.777 0.53 1.351 1.059 0.52 0.555 0.667 0.831 0.325 0.37 1.143 1.443 1.025 0.83 3.406
1461.1 2.086 1.986 1.91 1.159 2.543 1.579 0.953 1.089 0.926 1.025 0.523 0.999 1.777 0.53 1.351 1.059 0.52 0.555 0.667 0.831 0.325 0.37 1.143 1.443 1.026 0.831 3.412
1461.2 2.086 1.986 1.91 1.159 2.543 1.579 0.953 1.089 0.926 1.025 0.523 0.999 1.777 0.53 1.351 1.059 0.52 0.555 0.667 0.83 0.325 0.37 1.143 1.443 1.027 0.832 3.417
1461.3 2.086 1.986 1.91 1.159 2.544 1.579 0.953 1.089 0.926 1.025 0.523 0.999 1.778 0.53 1.351 1.059 0.52 0.555 0.667 0.83 0.325 0.37 1.143 1.443 1.028 0.833 3.423
1461.4 2.086 1.986 1.91 1.159 2.544 1.579 0.953 1.089 0.926 1.025 0.523 0.999 1.778 0.53 1.351 1.059 0.52 0.555 0.667 0.83 0.325 0.37 1.143 1.443 1.029 0.833 3.428
