1536.0 2.086 1.986 1.91 1.159 2.572 1.606 0.949 1.087 0.922 1.023 0.523 0.998 1.721 0.522 1.308 1.099 0.542 0.563 0.599 0.717 0.259 0.37 1.143 1.443 1.381 1.151 6.267 0.068 0.687 0.046
1536.1 2.086 1.986 1.91 1.159 2.572 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.721 0.521 1.308 1.099 0.542 0.563 0.599 0.717 0.259 0.37 1.143 1.443 1.381 1.151 6.268 0.068 0.691 0.046
1536.2 2.086 1.986 1.91 1.159 2.572 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.72 0.521 1.308 1.099 0.542 0.563 0.599 0.717 0.259 0.37 1.143 1.443 1.381 1.151 6.269 0.068 0.695 0.047
1536.3 2.086 1.986 1.91 1.159 2.572 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.72 0.521 1.307 1.1 0.542 0.563 0.599 0.717 0.259 0.37 1.143 1.443 1.381 1.151 6.269 0.069 0.698 0.047
1536.4 2.086 1.986 1.91 1.159 2.571 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.719 0.521 1.307 1.1 0.542 0.563 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.151 6.27 0.069 0.702 0.047
1536.5 2.086 1.986 1.91 1.159 2.571 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.719 0.521 1.307 1.1 0.542 0.563 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.151 6.271 0.069 0.706 0.047
1536.6 2.086 1.986 1.91 1.159 2.571 1.605 0.949 1.087 0.922 1.023 0.523 0.998 1.718 0.521 1.307 1.1 0.542 0.563 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.152 6.271 0.069 0.71 0.048
1536.7 2.086 1.986 1.91 1.159 2.571 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.718 0.521 1.307 1.1 0.542 0.563 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.152 6.272 0.07 0.713 0.048
1536.8 2.086 1.986 1.91 1.159 2.571 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.718 0.521 1.307 1.1 0.542 0.563 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.152 6.273 0.07 0.717 0.048
1536.9 2.086 1.986 1.91 1.159 2.571 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.717 0.521 1.306 1.101 0.542 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.381 1.152 6.273 0.07 0.721 0.048
1537.0 2.086 1.986 1.91 1.159 2.57 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.717 0.52 1.306 1.101 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.274 0.07 0.725 0.048
1537.1 2.086 1.986 1.91 1.159 2.57 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.716 0.52 1.306 1.101 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.275 0.07 0.729 0.049
1537.2 2.086 1.986 1.91 1.159 2.57 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.716 0.52 1.306 1.101 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.275 0.071 0.732 0.049
1537.3 2.086 1.986 1.91 1.159 2.57 1.604 0.949 1.087 0.922 1.023 0.523 0.998 1.715 0.52 1.306 1.101 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.276 0.071 0.736 0.049
1537.4 2.086 1.986 1.91 1.159 2.57 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.715 0.52 1.306 1.102 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.277 0.071 0.74 0.049
1537.5 2.086 1.986 1.91 1.159 2.57 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.714 0.52 1.306 1.102 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.277 0.071 0.744 0.05
1537.6 2.086 1.986 1.91 1.159 2.569 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.714 0.52 1.305 1.102 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.278 0.072 0.748 0.05
1537.7 2.086 1.986 1.91 1.159 2.569 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.713 0.52 1.305 1.102 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.278 0.072 0.752 0.05
1537.8 2.086 1.986 1.91 1.159 2.569 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.713 0.519 1.305 1.102 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.279 0.072 0.756 0.05
1537.9 2.086 1.986 1.91 1.159 2.569 1.603 0.949 1.087 0.922 1.023 0.523 0.998 1.712 0.519 1.305 1.103 0.543 0.564 0.599 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.279 0.072 0.759 0.051
1538.0 2.086 1.986 1.91 1.159 2.569 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.712 0.519 1.305 1.103 0.543 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.28 0.073 0.763 0.051
1538.1 2.086 1.986 1.91 1.159 2.569 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.711 0.519 1.305 1.103 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.152 6.281 0.073 0.767 0.051
1538.2 2.086 1.986 1.91 1.159 2.568 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.711 0.519 1.304 1.103 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.153 6.281 0.073 0.771 0.051
1538.3 2.086 1.986 1.91 1.159 2.568 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.71 0.519 1.304 1.103 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.153 6.282 0.073 0.775 0.052
1538.4 2.086 1.986 1.91 1.159 2.568 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.71 0.519 1.304 1.103 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.153 6.282 0.074 0.779 0.052
1538.5 2.086 1.986 1.91 1.159 2.568 1.602 0.949 1.087 0.922 1.023 0.523 0.998 1.709 0.519 1.304 1.104 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.153 6.283 0.074 0.783 0.052
1538.6 2.086 1.986 1.91 1.159 2.568 1.601 0.949 1.087 0.922 1.023 0.523 0.998 1.709 0.519 1.304 1.104 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.382 1.153 6.283 0.074 0.787 0.052
1538.7 2.086 1.986 1.91 1.159 2.567 1.601 0.949 1.087 0.922 1.023 0.523 0.998 1.708 0.518 1.304 1.104 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.284 0.074 0.791 0.053
1538.8 2.086 1.986 1.91 1.159 2.567 1.601 0.948 1.087 0.922 1.023 0.523 0.998 1.708 0.518 1.303 1.104 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.284 0.074 0.795 0.053
1538.9 2.086 1.986 1.91 1.159 2.567 1.601 0.948 1.087 0.922 1.023 0.523 0.997 1.707 0.518 1.303 1.104 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.285 0.075 0.799 0.053
1539.0 2.086 1.986 1.91 1.159 2.567 1.601 0.948 1.087 0.922 1.023 0.523 0.997 1.707 0.518 1.303 1.105 0.544 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.285 0.075 0.803 0.053
1539.1 2.086 1.986 1.91 1.159 2.567 1.601 0.948 1.087 0.922 1.023 0.523 0.997 1.707 0.518 1.303 1.105 0.545 0.564 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.285 0.075 0.807 0.053
1539.2 2.086 1.986 1.91 1.159 2.567 1.6 0.948 1.087 0.922 1.023 0.523 0.997 1.706 0.518 1.303 1.105 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.286 0.075 0.811 0.054
1539.3 2.086 1.986 1.91 1.159 2.566 1.6 0.948 1.087 0.922 1.023 0.523 0.997 1.706 0.518 1.303 1.105 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.286 0.076 0.815 0.054
1539.4 2.086 1.986 1.91 1.159 2.566 1.6 0.948 1.086 0.922 1.023 0.523 0.997 1.705 0.518 1.303 1.105 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.287 0.076 0.819 0.054
1539.5 2.086 1.986 1.91 1.159 2.566 1.6 0.948 1.086 0.922 1.023 0.523 0.997 1.705 0.518 1.302 1.106 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.287 0.076 0.823 0.054
1539.6 2.086 1.986 1.91 1.159 2.566 1.6 0.948 1.086 0.922 1.023 0.523 0.997 1.704 0.517 1.302 1.106 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.288 0.076 0.827 0.055
1539.7 2.086 1.986 1.91 1.159 2.566 1.6 0.948 1.086 0.922 1.023 0.523 0.997 1.704 0.517 1.302 1.106 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.288 0.077 0.831 0.055
1539.8 2.086 1.986 1.91 1.159 2.566 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.703 0.517 1.302 1.106 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.288 0.077 0.835 0.055
1539.9 2.086 1.986 1.91 1.159 2.565 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.703 0.517 1.302 1.106 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.289 0.077 0.839 0.055
1540.0 2.086 1.986 1.91 1.159 2.565 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.702 0.517 1.302 1.107 0.545 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.289 0.077 0.843 0.056
1540.1 2.086 1.986 1.91 1.159 2.565 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.702 0.517 1.301 1.107 0.546 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.29 0.077 0.847 0.056
1540.2 2.086 1.986 1.91 1.159 2.565 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.701 0.517 1.301 1.107 0.546 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.29 0.078 0.851 0.056
1540.3 2.086 1.986 1.91 1.159 2.565 1.599 0.948 1.086 0.922 1.023 0.523 0.997 1.701 0.517 1.301 1.107 0.546 0.565 0.598 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.29 0.078 0.856 0.056
1540.4 2.086 1.986 1.91 1.159 2.565 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.7 0.517 1.301 1.107 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.153 6.291 0.078 0.86 0.057
1540.5 2.086 1.986 1.91 1.159 2.564 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.7 0.516 1.301 1.108 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.154 6.291 0.078 0.864 0.057
1540.6 2.086 1.986 1.91 1.159 2.564 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.699 0.516 1.301 1.108 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.154 6.291 0.079 0.868 0.057
1540.7 2.086 1.986 1.91 1.159 2.564 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.699 0.516 1.301 1.108 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.154 6.292 0.079 0.872 0.057
1540.8 2.086 1.986 1.91 1.159 2.564 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.699 0.516 1.3 1.108 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.154 6.292 0.079 0.876 0.058
1540.9 2.086 1.986 1.91 1.159 2.564 1.598 0.948 1.086 0.922 1.023 0.523 0.997 1.698 0.516 1.3 1.108 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.383 1.154 6.292 0.079 0.88 0.058
1541.0 2.086 1.986 1.91 1.159 2.564 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.698 0.516 1.3 1.109 0.546 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.293 0.08 0.885 0.058
1541.1 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.697 0.516 1.3 1.109 0.547 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.293 0.08 0.889 0.058
1541.2 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.697 0.516 1.3 1.109 0.547 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.293 0.08 0.893 0.059
1541.3 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.696 0.516 1.3 1.109 0.547 0.565 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.293 0.08 0.897 0.059
1541.4 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.696 0.515 1.299 1.109 0.547 0.566 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.294 0.081 0.901 0.059
1541.5 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.695 0.515 1.299 1.11 0.547 0.566 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.294 0.081 0.905 0.059
1541.6 2.086 1.986 1.91 1.159 2.563 1.597 0.948 1.086 0.922 1.023 0.523 0.997 1.695 0.515 1.299 1.11 0.547 0.566 0.597 0.718 0.258 0.37 1.143 1.443 1.384 1.154 6.294 0.081 0.91 0.06
1541.7 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.922 1.023 0.523 0.997 1.694 0.515 1.299 1.11 0.547 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.294 0.081 0.914 0.06
1541.8 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.922 1.023 0.523 0.997 1.694 0.515 1.299 1.11 0.547 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.295 0.081 0.918 0.06
1541.9 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.922 1.023 0.523 0.997 1.693 0.515 1.299 1.11 0.547 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.295 0.082 0.922 0.061
1542.0 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.922 1.023 0.523 0.997 1.693 0.515 1.299 1.111 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.295 0.082 0.927 0.061
1542.1 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.922 1.023 0.523 0.997 1.693 0.515 1.298 1.111 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.295 0.082 0.931 0.061
1542.2 2.086 1.986 1.91 1.159 2.562 1.596 0.948 1.086 0.921 1.023 0.523 0.997 1.692 0.515 1.298 1.111 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.295 0.082 0.935 0.061
1542.3 2.086 1.986 1.91 1.159 2.561 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.692 0.514 1.298 1.111 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.296 0.083 0.939 0.062
1542.4 2.086 1.986 1.91 1.159 2.561 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.691 0.514 1.298 1.111 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.296 0.083 0.944 0.062
1542.5 2.086 1.986 1.91 1.159 2.561 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.691 0.514 1.298 1.112 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.296 0.083 0.948 0.062
1542.6 2.086 1.986 1.91 1.159 2.561 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.69 0.514 1.298 1.112 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.296 0.083 0.952 0.062
1542.7 2.086 1.986 1.91 1.159 2.561 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.69 0.514 1.298 1.112 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.296 0.084 0.957 0.063
1542.8 2.086 1.986 1.91 1.159 2.56 1.595 0.948 1.086 0.921 1.023 0.523 0.997 1.689 0.514 1.297 1.112 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.084 0.961 0.063
1542.9 2.086 1.986 1.91 1.159 2.56 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.689 0.514 1.297 1.112 0.548 0.566 0.597 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.084 0.965 0.063
1543.0 2.086 1.986 1.91 1.159 2.56 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.688 0.514 1.297 1.113 0.549 0.566 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.084 0.97 0.063
1543.1 2.086 1.986 1.91 1.159 2.56 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.688 0.514 1.297 1.113 0.549 0.566 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.084 0.974 0.064
1543.2 2.086 1.986 1.91 1.159 2.56 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.688 0.513 1.297 1.113 0.549 0.566 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.085 0.978 0.064
1543.3 2.086 1.986 1.91 1.159 2.56 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.687 0.513 1.297 1.113 0.549 0.566 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.085 0.983 0.064
1543.4 2.086 1.986 1.91 1.159 2.559 1.594 0.948 1.086 0.921 1.023 0.523 0.997 1.687 0.513 1.296 1.113 0.549 0.566 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.085 0.987 0.064
1543.5 2.086 1.986 1.91 1.159 2.559 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.686 0.513 1.296 1.114 0.549 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.085 0.991 0.065
1543.6 2.086 1.986 1.91 1.159 2.559 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.686 0.513 1.296 1.114 0.549 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.086 0.996 0.065
1543.7 2.086 1.986 1.91 1.159 2.559 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.685 0.513 1.296 1.114 0.549 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.086 1.0 0.065
1543.8 2.086 1.986 1.91 1.159 2.559 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.685 0.513 1.296 1.114 0.549 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.086 1.005 0.066
1543.9 2.086 1.986 1.91 1.159 2.559 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.684 0.513 1.296 1.114 0.549 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.086 1.009 0.066
1544.0 2.086 1.986 1.91 1.159 2.558 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.684 0.513 1.296 1.115 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.087 1.013 0.066
1544.1 2.086 1.986 1.91 1.159 2.558 1.593 0.948 1.086 0.921 1.023 0.523 0.997 1.684 0.512 1.295 1.115 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.087 1.018 0.066
1544.2 2.086 1.986 1.91 1.159 2.558 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.683 0.512 1.295 1.115 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.087 1.022 0.067
1544.3 2.086 1.986 1.91 1.159 2.558 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.683 0.512 1.295 1.115 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.087 1.027 0.067
1544.4 2.086 1.986 1.91 1.159 2.558 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.682 0.512 1.295 1.116 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.088 1.031 0.067
1544.5 2.086 1.986 1.91 1.159 2.558 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.682 0.512 1.295 1.116 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.088 1.036 0.067
1544.6 2.086 1.986 1.91 1.159 2.557 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.681 0.512 1.295 1.116 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.088 1.04 0.068
1544.7 2.086 1.986 1.91 1.159 2.557 1.592 0.948 1.086 0.921 1.023 0.523 0.997 1.681 0.512 1.295 1.116 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.088 1.044 0.068
1544.8 2.086 1.986 1.91 1.159 2.557 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.68 0.512 1.294 1.116 0.55 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.088 1.049 0.068
1544.9 2.086 1.986 1.91 1.159 2.557 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.68 0.512 1.294 1.117 0.551 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.089 1.053 0.069
1545.0 2.086 1.986 1.91 1.159 2.557 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.68 0.511 1.294 1.117 0.551 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.089 1.058 0.069
1545.1 2.086 1.986 1.91 1.159 2.557 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.679 0.511 1.294 1.117 0.551 0.567 0.596 0.719 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.089 1.062 0.069
1545.2 2.086 1.986 1.91 1.159 2.557 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.679 0.511 1.294 1.117 0.551 0.567 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.089 1.067 0.069
1545.3 2.086 1.986 1.91 1.159 2.556 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.678 0.511 1.294 1.117 0.551 0.567 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.09 1.071 0.07
1545.4 2.086 1.986 1.91 1.159 2.556 1.591 0.948 1.086 0.921 1.023 0.523 0.997 1.678 0.511 1.294 1.118 0.551 0.567 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.09 1.076 0.07
1545.5 2.086 1.986 1.91 1.159 2.556 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.677 0.511 1.293 1.118 0.551 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.09 1.08 0.07
1545.6 2.086 1.986 1.91 1.159 2.556 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.677 0.511 1.293 1.118 0.551 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.09 1.085 0.07
1545.7 2.086 1.986 1.91 1.159 2.556 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.677 0.511 1.293 1.118 0.551 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.091 1.09 0.071
1545.8 2.086 1.986 1.91 1.159 2.556 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.676 0.511 1.293 1.118 0.551 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.091 1.094 0.071
1545.9 2.086 1.986 1.91 1.159 2.555 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.676 0.511 1.293 1.119 0.552 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.091 1.099 0.071
1546.0 2.086 1.986 1.91 1.159 2.555 1.59 0.948 1.086 0.921 1.023 0.523 0.997 1.675 0.51 1.293 1.119 0.552 0.568 0.596 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.091 1.103 0.072
1546.1 2.086 1.986 1.91 1.159 2.555 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.675 0.51 1.293 1.119 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.091 1.108 0.072
1546.2 2.086 1.986 1.91 1.159 2.555 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.674 0.51 1.292 1.119 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.092 1.112 0.072
1546.3 2.086 1.986 1.91 1.159 2.555 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.674 0.51 1.292 1.12 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.298 0.092 1.117 0.072
1546.4 2.086 1.986 1.91 1.159 2.555 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.673 0.51 1.292 1.12 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.092 1.122 0.073
1546.5 2.086 1.986 1.91 1.159 2.554 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.673 0.51 1.292 1.12 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.092 1.126 0.073
1546.6 2.086 1.986 1.91 1.159 2.554 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.673 0.51 1.292 1.12 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.093 1.131 0.073
1546.7 2.086 1.986 1.91 1.159 2.554 1.589 0.948 1.086 0.921 1.023 0.523 0.997 1.672 0.51 1.292 1.12 0.552 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.093 1.135 0.073
1546.8 2.086 1.986 1.91 1.159 2.554 1.588 0.948 1.086 0.921 1.023 0.523 0.997 1.672 0.51 1.292 1.121 0.553 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.093 1.14 0.074
1546.9 2.086 1.986 1.91 1.159 2.554 1.588 0.948 1.086 0.921 1.023 0.523 0.997 1.671 0.509 1.291 1.121 0.553 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.093 1.145 0.074
1547.0 2.086 1.986 1.91 1.159 2.554 1.588 0.948 1.086 0.921 1.023 0.523 0.997 1.671 0.509 1.291 1.121 0.553 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.094 1.149 0.074
1547.1 2.086 1.986 1.91 1.159 2.553 1.588 0.948 1.086 0.921 1.022 0.523 0.997 1.671 0.509 1.291 1.121 0.553 0.568 0.595 0.72 0.258 0.37 1.143 1.443 1.384 1.154 6.297 0.094 1.154 0.075
