2059.8 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.292 1.177 0.577 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.407 0.352 17.059 0.604 1.214 0.638 1.798 1.644 0.616 0.951 1.763 0.902 0.374 1.464 0.981 1.32
2059.9 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.292 1.177 0.577 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.408 0.352 17.061 0.604 1.214 0.638 1.798 1.644 0.616 0.951 1.763 0.903 0.374 1.465 0.982 1.32
2060.0 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.292 1.177 0.577 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.409 0.352 17.063 0.604 1.214 0.638 1.798 1.644 0.616 0.951 1.764 0.903 0.374 1.465 0.982 1.32
2060.1 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.177 0.577 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.41 0.352 17.065 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.764 0.904 0.374 1.465 0.982 1.32
2060.2 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.177 0.577 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.411 0.352 17.067 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.764 0.904 0.374 1.465 0.982 1.321
2060.3 2.086 1.986 1.91 1.159 2.641 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.177 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.77 1.498 10.412 0.352 17.069 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.765 0.905 0.374 1.465 0.982 1.321
2060.4 2.086 1.986 1.91 1.159 2.642 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.177 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.498 10.413 0.352 17.072 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.765 0.905 0.374 1.465 0.983 1.321
2060.5 2.086 1.986 1.91 1.159 2.642 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.177 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.498 10.414 0.352 17.074 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.766 0.906 0.374 1.466 0.983 1.321
2060.6 2.086 1.986 1.91 1.159 2.642 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.498 10.415 0.352 17.076 0.604 1.214 0.638 1.798 1.645 0.616 0.951 1.766 0.906 0.374 1.466 0.983 1.322
2060.7 2.086 1.986 1.91 1.159 2.642 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.498 10.416 0.352 17.078 0.604 1.215 0.638 1.798 1.645 0.616 0.951 1.766 0.907 0.375 1.466 0.983 1.322
2060.8 2.086 1.986 1.91 1.159 2.642 1.672 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.417 0.352 17.08 0.604 1.215 0.638 1.798 1.645 0.616 0.951 1.767 0.907 0.375 1.466 0.983 1.322
2060.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.418 0.352 17.082 0.604 1.215 0.638 1.798 1.645 0.616 0.951 1.767 0.908 0.375 1.466 0.984 1.322
2061.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.419 0.352 17.084 0.604 1.215 0.638 1.798 1.645 0.616 0.951 1.768 0.908 0.375 1.466 0.984 1.323
2061.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.42 0.352 17.086 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.768 0.908 0.375 1.467 0.984 1.323
2061.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.785 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.421 0.352 17.088 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.768 0.909 0.375 1.467 0.984 1.323
2061.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.422 0.352 17.09 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.769 0.909 0.375 1.467 0.984 1.323
2061.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.423 0.352 17.093 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.769 0.91 0.375 1.467 0.985 1.324
2061.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.771 1.499 10.424 0.352 17.095 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.77 0.91 0.375 1.467 0.985 1.324
2061.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.425 0.352 17.097 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.77 0.911 0.376 1.467 0.985 1.324
2061.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.426 0.352 17.099 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.77 0.911 0.376 1.468 0.985 1.324
2061.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.427 0.352 17.101 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.771 0.912 0.376 1.468 0.985 1.325
2061.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.428 0.352 17.103 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.771 0.912 0.376 1.468 0.986 1.325
2062.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.548 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.429 0.352 17.105 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.771 0.913 0.376 1.468 0.986 1.325
2062.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.43 0.352 17.107 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.772 0.913 0.376 1.468 0.986 1.325
2062.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.499 10.431 0.352 17.109 0.604 1.215 0.638 1.799 1.645 0.616 0.951 1.772 0.914 0.376 1.468 0.986 1.325
2062.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.5 10.431 0.352 17.112 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.773 0.914 0.376 1.468 0.986 1.326
2062.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.176 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.5 10.432 0.352 17.114 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.773 0.915 0.376 1.469 0.986 1.326
2062.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.5 10.433 0.352 17.116 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.773 0.915 0.377 1.469 0.987 1.326
2062.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.208 0.37 1.143 1.443 1.772 1.5 10.434 0.352 17.118 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.774 0.916 0.377 1.469 0.987 1.326
2062.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.772 1.5 10.435 0.352 17.12 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.774 0.916 0.377 1.469 0.987 1.326
2062.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.772 1.5 10.436 0.352 17.122 0.604 1.215 0.638 1.8 1.645 0.616 0.951 1.775 0.917 0.377 1.469 0.987 1.327
2062.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.437 0.352 17.124 0.604 1.215 0.639 1.8 1.645 0.616 0.951 1.775 0.917 0.377 1.469 0.987 1.327
2063.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.438 0.352 17.126 0.604 1.215 0.639 1.8 1.645 0.616 0.951 1.775 0.917 0.377 1.469 0.987 1.327
2063.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.439 0.352 17.128 0.604 1.215 0.639 1.8 1.645 0.616 0.951 1.776 0.918 0.377 1.47 0.988 1.327
2063.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.786 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.44 0.352 17.131 0.604 1.216 0.639 1.8 1.645 0.616 0.951 1.776 0.918 0.377 1.47 0.988 1.327
2063.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.293 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.441 0.352 17.133 0.604 1.216 0.639 1.8 1.645 0.616 0.951 1.776 0.919 0.377 1.47 0.988 1.328
2063.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.442 0.352 17.135 0.604 1.216 0.639 1.8 1.645 0.616 0.951 1.777 0.919 0.377 1.47 0.988 1.328
2063.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.443 0.352 17.137 0.604 1.216 0.639 1.8 1.645 0.616 0.951 1.777 0.92 0.378 1.47 0.988 1.328
2063.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.5 10.444 0.352 17.139 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.778 0.92 0.378 1.47 0.988 1.328
2063.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.501 10.445 0.352 17.141 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.778 0.921 0.378 1.47 0.988 1.328
2063.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.501 10.446 0.352 17.143 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.778 0.921 0.378 1.47 0.989 1.329
2063.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.586 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.501 10.447 0.352 17.145 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.779 0.922 0.378 1.471 0.989 1.329
2064.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.576 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.773 1.501 10.448 0.352 17.147 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.779 0.922 0.378 1.471 0.989 1.329
2064.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.449 0.352 17.15 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.779 0.923 0.378 1.471 0.989 1.329
2064.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.175 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.45 0.352 17.152 0.604 1.216 0.639 1.801 1.645 0.616 0.951 1.78 0.923 0.378 1.471 0.989 1.329
2064.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.451 0.352 17.154 0.605 1.216 0.639 1.801 1.645 0.616 0.951 1.78 0.923 0.378 1.471 0.989 1.329
2064.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.452 0.352 17.156 0.605 1.216 0.639 1.801 1.646 0.616 0.951 1.781 0.924 0.379 1.471 0.99 1.33
2064.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.453 0.352 17.158 0.605 1.216 0.639 1.801 1.646 0.616 0.951 1.781 0.924 0.379 1.471 0.99 1.33
2064.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.453 0.352 17.16 0.605 1.216 0.639 1.801 1.646 0.616 0.951 1.781 0.925 0.379 1.471 0.99 1.33
2064.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.454 0.352 17.162 0.605 1.216 0.639 1.801 1.646 0.616 0.951 1.782 0.925 0.379 1.472 0.99 1.33
2064.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.455 0.352 17.164 0.605 1.216 0.639 1.801 1.646 0.616 0.951 1.782 0.926 0.379 1.472 0.99 1.33
2064.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.456 0.352 17.166 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.782 0.926 0.379 1.472 0.99 1.33
2065.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.501 10.457 0.352 17.169 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.783 0.927 0.379 1.472 0.99 1.331
2065.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.502 10.458 0.352 17.171 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.783 0.927 0.379 1.472 0.99 1.331
2065.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.787 0.544 1.294 1.174 0.575 0.585 0.547 0.618 0.207 0.37 1.143 1.443 1.774 1.502 10.459 0.352 17.173 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.783 0.928 0.379 1.472 0.991 1.331
2065.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.774 1.502 10.46 0.352 17.175 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.784 0.928 0.38 1.472 0.991 1.331
2065.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.461 0.353 17.177 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.784 0.929 0.38 1.472 0.991 1.331
2065.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.462 0.353 17.179 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.785 0.929 0.38 1.472 0.991 1.331
2065.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.463 0.353 17.181 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.785 0.929 0.38 1.473 0.991 1.331
2065.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.464 0.353 17.183 0.605 1.216 0.639 1.802 1.646 0.616 0.951 1.785 0.93 0.38 1.473 0.991 1.332
2065.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.465 0.353 17.185 0.605 1.217 0.639 1.802 1.646 0.616 0.951 1.786 0.93 0.38 1.473 0.991 1.332
2065.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.466 0.353 17.188 0.605 1.217 0.639 1.802 1.646 0.616 0.951 1.786 0.931 0.38 1.473 0.991 1.332
2066.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.467 0.353 17.19 0.605 1.217 0.639 1.802 1.646 0.616 0.951 1.786 0.931 0.38 1.473 0.992 1.332
2066.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.174 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.468 0.353 17.192 0.605 1.217 0.639 1.802 1.646 0.616 0.951 1.787 0.932 0.38 1.473 0.992 1.332
2066.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.469 0.353 17.194 0.605 1.217 0.639 1.803 1.646 0.616 0.951 1.787 0.932 0.38 1.473 0.992 1.332
2066.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.47 0.353 17.196 0.605 1.217 0.639 1.803 1.646 0.616 0.951 1.787 0.933 0.381 1.473 0.992 1.333
2066.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.502 10.471 0.353 17.198 0.605 1.217 0.639 1.803 1.646 0.616 0.951 1.788 0.933 0.381 1.473 0.992 1.333
2066.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.775 1.503 10.472 0.353 17.2 0.605 1.217 0.639 1.803 1.646 0.616 0.951 1.788 0.933 0.381 1.473 0.992 1.333
2066.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.473 0.353 17.202 0.605 1.217 0.639 1.803 1.646 0.616 0.951 1.789 0.934 0.381 1.473 0.992 1.333
2066.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.294 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.473 0.353 17.204 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.789 0.934 0.381 1.474 0.992 1.333
2066.8 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.474 0.353 17.206 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.789 0.935 0.381 1.474 0.993 1.333
2066.9 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.475 0.353 17.209 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.79 0.935 0.381 1.474 0.993 1.333
2067.0 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.476 0.353 17.211 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.79 0.936 0.381 1.474 0.993 1.333
2067.1 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.477 0.353 17.213 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.79 0.936 0.381 1.474 0.993 1.334
2067.2 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.788 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.478 0.353 17.215 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.791 0.937 0.381 1.474 0.993 1.334
2067.3 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.789 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.479 0.353 17.217 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.791 0.937 0.382 1.474 0.993 1.334
2067.4 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.789 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.48 0.353 17.219 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.791 0.937 0.382 1.474 0.993 1.334
2067.5 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.789 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.481 0.353 17.221 0.605 1.217 0.64 1.803 1.646 0.616 0.951 1.792 0.938 0.382 1.474 0.993 1.334
2067.6 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.789 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.482 0.353 17.223 0.605 1.217 0.64 1.804 1.646 0.616 0.951 1.792 0.938 0.382 1.474 0.993 1.334
2067.7 2.086 1.986 1.91 1.159 2.642 1.673 0.956 1.091 0.929 1.027 0.522 1.002 1.789 0.544 1.295 1.173 0.575 0.585 0.547 0.617 0.207 0.37 1.143 1.443 1.776 1.503 10.483 0.353 17.225 0.605 1.217 0.64 1.804 1.646 0.616 0.951 1.793 0.939 0.382 1.474 0.993 1.334
