1831.1 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.068 0.474 1.09 1.757 0.533 1.306 1.149 0.563 0.578 0.578 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.801 0.336 11.883 0.563 1.236 0.654 1.846 0.223 0.207 0.305
1831.2 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.068 0.474 1.09 1.757 0.533 1.306 1.149 0.563 0.578 0.578 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.802 0.336 11.885 0.563 1.236 0.654 1.846 0.224 0.207 0.307
1831.3 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.068 0.474 1.09 1.758 0.533 1.306 1.149 0.563 0.578 0.578 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.803 0.336 11.888 0.563 1.236 0.655 1.846 0.226 0.208 0.308
1831.4 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.068 0.474 1.091 1.758 0.533 1.306 1.149 0.563 0.578 0.578 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.804 0.336 11.891 0.563 1.236 0.655 1.846 0.228 0.209 0.309
1831.5 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.068 0.474 1.091 1.758 0.533 1.306 1.149 0.563 0.578 0.578 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.805 0.336 11.893 0.563 1.236 0.655 1.846 0.229 0.21 0.311
1831.6 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.474 1.091 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.806 0.336 11.896 0.563 1.236 0.655 1.846 0.231 0.211 0.312
1831.7 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.473 1.092 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.808 0.336 11.899 0.563 1.236 0.655 1.846 0.233 0.212 0.314
1831.8 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.473 1.092 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.809 0.336 11.901 0.563 1.236 0.655 1.846 0.234 0.213 0.315
1831.9 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.473 1.092 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.674 0.236 0.37 1.143 1.443 1.537 1.291 7.81 0.336 11.904 0.563 1.236 0.655 1.846 0.236 0.214 0.316
1832.0 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.473 1.092 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.674 0.236 0.37 1.143 1.443 1.538 1.291 7.811 0.336 11.907 0.563 1.236 0.655 1.846 0.238 0.215 0.318
1832.1 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.069 0.473 1.093 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.291 7.812 0.336 11.909 0.563 1.236 0.655 1.846 0.239 0.215 0.319
1832.2 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.093 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.813 0.336 11.912 0.563 1.236 0.655 1.846 0.241 0.216 0.321
1832.3 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.093 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.814 0.336 11.915 0.563 1.236 0.655 1.846 0.243 0.217 0.322
1832.4 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.094 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.815 0.336 11.917 0.563 1.236 0.655 1.846 0.245 0.218 0.323
1832.5 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.094 1.758 0.533 1.306 1.149 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.817 0.336 11.92 0.563 1.236 0.655 1.846 0.246 0.219 0.325
1832.6 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.094 1.758 0.533 1.306 1.148 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.818 0.336 11.923 0.563 1.236 0.655 1.846 0.248 0.22 0.326
1832.7 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.094 1.758 0.533 1.306 1.148 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.819 0.336 11.926 0.563 1.236 0.655 1.846 0.25 0.221 0.327
1832.8 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.07 0.473 1.095 1.758 0.533 1.306 1.148 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.538 1.292 7.82 0.336 11.928 0.563 1.236 0.655 1.846 0.251 0.222 0.329
1832.9 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.071 0.472 1.095 1.758 0.533 1.306 1.148 0.563 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.539 1.292 7.821 0.336 11.931 0.563 1.236 0.655 1.846 0.253 0.223 0.33
1833.0 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.071 0.472 1.095 1.758 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.539 1.292 7.822 0.336 11.934 0.563 1.236 0.655 1.846 0.255 0.223 0.332
1833.1 2.086 1.986 1.91 1.159 2.603 1.635 0.952 1.088 0.924 1.071 0.472 1.095 1.758 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.539 1.292 7.823 0.336 11.936 0.563 1.236 0.655 1.846 0.256 0.224 0.333
1833.2 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.071 0.472 1.096 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.539 1.293 7.824 0.336 11.939 0.563 1.236 0.655 1.846 0.258 0.225 0.334
1833.3 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.071 0.472 1.096 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.236 0.37 1.143 1.443 1.539 1.293 7.825 0.336 11.942 0.564 1.236 0.655 1.846 0.26 0.226 0.336
1833.4 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.071 0.472 1.096 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.539 1.293 7.827 0.336 11.944 0.564 1.236 0.655 1.846 0.262 0.227 0.337
1833.5 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.071 0.472 1.096 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.539 1.293 7.828 0.336 11.947 0.564 1.236 0.655 1.846 0.263 0.228 0.338
1833.6 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.097 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.539 1.293 7.829 0.336 11.95 0.564 1.236 0.655 1.846 0.265 0.229 0.34
1833.7 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.097 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.539 1.293 7.83 0.336 11.952 0.564 1.236 0.655 1.846 0.267 0.23 0.341
1833.8 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.097 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.539 1.293 7.831 0.336 11.955 0.564 1.236 0.655 1.847 0.269 0.23 0.342
1833.9 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.097 1.759 0.533 1.306 1.148 0.562 0.578 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.293 7.832 0.336 11.958 0.564 1.236 0.655 1.847 0.27 0.231 0.344
1834.0 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.098 1.759 0.533 1.306 1.148 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.293 7.833 0.336 11.96 0.564 1.236 0.655 1.847 0.272 0.232 0.345
1834.1 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.472 1.098 1.759 0.533 1.306 1.148 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.293 7.834 0.336 11.963 0.564 1.236 0.655 1.847 0.274 0.233 0.347
1834.2 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.072 0.471 1.098 1.759 0.533 1.306 1.148 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.835 0.336 11.966 0.564 1.236 0.655 1.847 0.276 0.234 0.348
1834.3 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.073 0.471 1.098 1.759 0.533 1.306 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.837 0.336 11.968 0.564 1.236 0.655 1.847 0.278 0.235 0.349
1834.4 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.073 0.471 1.099 1.759 0.533 1.306 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.838 0.336 11.971 0.564 1.236 0.655 1.847 0.279 0.236 0.351
1834.5 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.073 0.471 1.099 1.759 0.533 1.306 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.839 0.336 11.974 0.564 1.236 0.655 1.847 0.281 0.237 0.352
1834.6 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.073 0.471 1.099 1.759 0.533 1.306 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.84 0.336 11.976 0.564 1.236 0.655 1.847 0.283 0.237 0.353
1834.7 2.086 1.986 1.91 1.159 2.603 1.636 0.952 1.088 0.924 1.073 0.471 1.099 1.759 0.533 1.306 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.54 1.294 7.841 0.337 11.979 0.564 1.236 0.655 1.847 0.285 0.238 0.355
1834.8 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.924 1.073 0.471 1.1 1.759 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.294 7.842 0.337 11.982 0.564 1.237 0.655 1.847 0.286 0.239 0.356
1834.9 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.924 1.073 0.471 1.1 1.759 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.294 7.843 0.337 11.984 0.564 1.237 0.655 1.847 0.288 0.24 0.357
1835.0 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.924 1.073 0.471 1.1 1.759 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.294 7.844 0.337 11.987 0.564 1.237 0.655 1.847 0.29 0.241 0.359
1835.1 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.924 1.074 0.471 1.1 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.294 7.846 0.337 11.989 0.564 1.237 0.655 1.847 0.292 0.242 0.36
1835.2 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.924 1.074 0.471 1.101 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.294 7.847 0.337 11.992 0.564 1.237 0.655 1.847 0.294 0.243 0.361
1835.3 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.471 1.101 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.295 7.848 0.337 11.995 0.564 1.237 0.655 1.847 0.295 0.243 0.363
1835.4 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.471 1.101 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.295 7.849 0.337 11.997 0.564 1.237 0.655 1.847 0.297 0.244 0.364
1835.5 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.471 1.101 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.673 0.235 0.37 1.143 1.443 1.541 1.295 7.85 0.337 12.0 0.565 1.237 0.655 1.847 0.299 0.245 0.365
1835.6 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.471 1.101 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.541 1.295 7.851 0.337 12.003 0.565 1.237 0.655 1.847 0.301 0.246 0.367
1835.7 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.471 1.102 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.852 0.337 12.005 0.565 1.237 0.655 1.847 0.303 0.247 0.368
1835.8 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.074 0.47 1.102 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.853 0.337 12.008 0.565 1.237 0.655 1.847 0.305 0.248 0.369
1835.9 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.102 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.854 0.337 12.011 0.565 1.237 0.655 1.847 0.306 0.249 0.371
1836.0 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.102 1.76 0.533 1.307 1.147 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.856 0.337 12.013 0.565 1.237 0.655 1.847 0.308 0.249 0.372
1836.1 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.102 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.857 0.337 12.016 0.565 1.237 0.655 1.847 0.31 0.25 0.373
1836.2 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.103 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.295 7.858 0.337 12.019 0.565 1.237 0.655 1.847 0.312 0.251 0.375
1836.3 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.103 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.296 7.859 0.337 12.021 0.565 1.237 0.655 1.847 0.314 0.252 0.376
1836.4 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.103 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.296 7.86 0.337 12.024 0.565 1.237 0.655 1.847 0.316 0.253 0.377
1836.5 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.103 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.296 7.861 0.337 12.027 0.565 1.237 0.655 1.847 0.317 0.254 0.379
1836.6 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.075 0.47 1.104 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.542 1.296 7.862 0.337 12.029 0.565 1.237 0.655 1.847 0.319 0.254 0.38
1836.7 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.104 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.863 0.337 12.032 0.565 1.237 0.655 1.847 0.321 0.255 0.381
1836.8 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.104 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.864 0.337 12.035 0.565 1.237 0.655 1.847 0.323 0.256 0.383
1836.9 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.104 1.76 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.866 0.337 12.037 0.565 1.237 0.655 1.847 0.325 0.257 0.384
1837.0 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.104 1.761 0.533 1.307 1.146 0.562 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.867 0.337 12.04 0.565 1.237 0.655 1.847 0.327 0.258 0.385
1837.1 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.104 1.761 0.533 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.868 0.337 12.043 0.565 1.237 0.655 1.847 0.328 0.259 0.386
1837.2 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.105 1.761 0.533 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.869 0.337 12.045 0.565 1.237 0.655 1.847 0.33 0.259 0.388
1837.3 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.105 1.761 0.533 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.296 7.87 0.337 12.048 0.565 1.237 0.655 1.847 0.332 0.26 0.389
1837.4 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.105 1.761 0.533 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.297 7.871 0.337 12.051 0.565 1.237 0.655 1.847 0.334 0.261 0.39
1837.5 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.076 0.47 1.105 1.761 0.533 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.543 1.297 7.872 0.337 12.053 0.565 1.237 0.655 1.847 0.336 0.262 0.392
1837.6 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.077 0.47 1.105 1.761 0.534 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.873 0.337 12.056 0.565 1.237 0.655 1.847 0.338 0.263 0.393
1837.7 2.086 1.986 1.91 1.159 2.604 1.636 0.952 1.088 0.925 1.077 0.47 1.106 1.761 0.534 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.875 0.337 12.059 0.565 1.237 0.655 1.848 0.34 0.264 0.394
1837.8 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.47 1.106 1.761 0.534 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.876 0.337 12.061 0.565 1.237 0.655 1.848 0.342 0.264 0.396
1837.9 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.47 1.106 1.761 0.534 1.307 1.146 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.877 0.337 12.064 0.566 1.237 0.655 1.848 0.343 0.265 0.397
1838.0 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.47 1.106 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.878 0.337 12.067 0.566 1.237 0.655 1.848 0.345 0.266 0.398
1838.1 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.47 1.106 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.879 0.337 12.069 0.566 1.237 0.655 1.848 0.347 0.267 0.399
1838.2 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.469 1.106 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.88 0.337 12.072 0.566 1.237 0.655 1.848 0.349 0.268 0.401
1838.3 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.297 7.881 0.337 12.074 0.566 1.237 0.655 1.848 0.351 0.269 0.402
1838.4 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.544 1.298 7.882 0.337 12.077 0.566 1.237 0.655 1.848 0.353 0.269 0.403
1838.5 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.077 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.883 0.337 12.08 0.566 1.237 0.655 1.848 0.355 0.27 0.405
1838.6 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.078 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.885 0.337 12.082 0.566 1.237 0.655 1.848 0.357 0.271 0.406
1838.7 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.078 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.577 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.886 0.337 12.085 0.566 1.237 0.655 1.848 0.359 0.272 0.407
1838.8 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.078 0.469 1.107 1.761 0.534 1.307 1.145 0.561 0.577 0.576 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.887 0.337 12.088 0.566 1.237 0.655 1.848 0.36 0.273 0.408
1838.9 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.078 0.469 1.107 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.888 0.337 12.09 0.566 1.237 0.655 1.848 0.362 0.273 0.41
1839.0 2.086 1.986 1.91 1.159 2.604 1.637 0.952 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.672 0.235 0.37 1.143 1.443 1.545 1.298 7.889 0.337 12.093 0.566 1.237 0.655 1.848 0.364 0.274 0.411
1839.1 2.086 1.986 1.91 1.159 2.604 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.545 1.298 7.89 0.337 12.096 0.566 1.237 0.655 1.848 0.366 0.275 0.412
1839.2 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.545 1.298 7.891 0.337 12.098 0.566 1.237 0.655 1.848 0.368 0.276 0.413
1839.3 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.545 1.298 7.892 0.337 12.101 0.566 1.237 0.655 1.848 0.37 0.277 0.415
1839.4 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.545 1.298 7.893 0.337 12.104 0.566 1.237 0.655 1.848 0.372 0.277 0.416
1839.5 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.895 0.337 12.106 0.566 1.237 0.655 1.848 0.374 0.278 0.417
1839.6 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.078 0.469 1.108 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.896 0.337 12.109 0.566 1.237 0.655 1.848 0.376 0.279 0.418
1839.7 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.088 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.897 0.337 12.112 0.566 1.237 0.655 1.848 0.378 0.28 0.42
1839.8 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.898 0.337 12.114 0.566 1.237 0.655 1.848 0.38 0.281 0.421
1839.9 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.899 0.337 12.117 0.566 1.237 0.655 1.848 0.381 0.281 0.422
1840.0 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.145 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.9 0.338 12.119 0.566 1.237 0.655 1.848 0.383 0.282 0.423
1840.1 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.144 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.901 0.338 12.122 0.566 1.237 0.655 1.848 0.385 0.283 0.425
1840.2 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.307 1.144 0.561 0.577 0.576 0.671 0.235 0.37 1.143 1.443 1.546 1.299 7.902 0.338 12.125 0.567 1.237 0.655 1.848 0.387 0.284 0.426
1840.3 2.086 1.986 1.91 1.159 2.605 1.637 0.953 1.089 0.925 1.079 0.469 1.109 1.762 0.534 1.308 1.144 0.561 0.577 0.576 0.671 0.234 0.37 1.143 1.443 1.546 1.299 7.904 0.338 12.127 0.567 1.237 0.655 1.848 0.389 0.285 0.427
