2406.6 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.002 1.703 13.366 0.374 23.713 0.652 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.996 0.065 0.006 0.019
2406.7 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.002 1.703 13.367 0.374 23.715 0.652 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.996 0.065 0.006 0.019
2406.8 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.002 1.703 13.368 0.374 23.716 0.652 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.996 0.066 0.006 0.02
2406.9 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.002 1.703 13.369 0.374 23.718 0.652 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.067 0.006 0.02
2407.0 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.37 0.374 23.72 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.068 0.006 0.02
2407.1 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.37 0.374 23.721 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.068 0.006 0.02
2407.2 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.858 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.371 0.374 23.723 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.069 0.006 0.02
2407.3 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.372 0.374 23.725 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.208 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.07 0.006 0.02
2407.4 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.373 0.374 23.727 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.07 0.006 0.021
2407.5 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.373 0.374 23.728 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.071 0.006 0.021
2407.6 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.374 0.374 23.73 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.072 0.006 0.021
2407.7 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.375 0.374 23.732 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.995 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.073 0.006 0.021
2407.8 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.32 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.376 0.374 23.733 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.073 0.006 0.021
2407.9 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.377 0.374 23.735 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.074 0.007 0.022
2408.0 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.377 0.374 23.737 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.075 0.007 0.022
2408.1 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.378 0.374 23.739 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.075 0.007 0.022
2408.2 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.379 0.374 23.74 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.209 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.076 0.007 0.022
2408.3 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.703 13.38 0.374 23.742 0.653 1.248 0.659 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.077 0.007 0.022
2408.4 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.704 13.381 0.374 23.744 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.078 0.007 0.023
2408.5 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.704 13.381 0.374 23.746 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.078 0.007 0.023
2408.6 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.704 13.382 0.374 23.747 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.079 0.007 0.023
2408.7 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.003 1.704 13.383 0.374 23.749 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.08 0.007 0.023
2408.8 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.384 0.374 23.751 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.44 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.081 0.007 0.024
2408.9 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.385 0.374 23.752 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.081 0.007 0.024
2409.0 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.385 0.374 23.754 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.996 1.21 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.082 0.007 0.024
2409.1 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.386 0.374 23.756 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.083 0.007 0.024
2409.2 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.387 0.374 23.758 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.997 0.084 0.008 0.025
2409.3 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.388 0.374 23.759 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.084 0.008 0.025
2409.4 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.388 0.374 23.761 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.085 0.008 0.025
2409.5 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.389 0.374 23.763 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.086 0.008 0.025
2409.6 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.39 0.374 23.764 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.087 0.008 0.026
2409.7 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.391 0.374 23.766 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.087 0.008 0.026
2409.8 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.392 0.374 23.768 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.088 0.008 0.026
2409.9 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.392 0.374 23.77 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.211 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.089 0.008 0.027
2410.0 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.393 0.374 23.771 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.09 0.008 0.027
2410.1 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.394 0.375 23.773 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.091 0.008 0.027
2410.2 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.395 0.375 23.775 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.997 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.091 0.009 0.027
2410.3 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.704 13.396 0.375 23.776 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.092 0.009 0.028
2410.4 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.004 1.705 13.396 0.375 23.778 0.653 1.248 0.66 1.86 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.093 0.009 0.028
2410.5 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.397 0.375 23.78 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.094 0.009 0.028
2410.6 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.398 0.375 23.782 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.095 0.009 0.029
2410.7 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.399 0.375 23.783 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.095 0.009 0.029
2410.8 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.399 0.375 23.785 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.212 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.096 0.009 0.029
2410.9 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.4 0.375 23.787 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.097 0.009 0.03
2411.0 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.401 0.375 23.789 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.098 0.009 0.03
2411.1 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.402 0.375 23.79 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.099 0.01 0.031
2411.2 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.56 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.403 0.375 23.792 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.1 0.01 0.031
2411.3 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.521 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.403 0.375 23.794 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.101 0.01 0.031
2411.4 2.086 1.986 1.91 1.159 2.67 1.7 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.404 0.375 23.795 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.101 0.01 0.032
2411.5 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.405 0.375 23.797 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.998 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.102 0.01 0.032
2411.6 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.406 0.375 23.799 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.998 0.103 0.01 0.032
2411.7 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.407 0.375 23.801 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.213 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.104 0.01 0.033
2411.8 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.407 0.375 23.802 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.105 0.01 0.033
2411.9 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.408 0.375 23.804 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.106 0.011 0.034
2412.0 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.409 0.375 23.806 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.107 0.011 0.034
2412.1 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.005 1.705 13.41 0.375 23.807 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.108 0.011 0.035
2412.2 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.705 13.41 0.375 23.809 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.109 0.011 0.035
2412.3 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.705 13.411 0.375 23.811 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.109 0.011 0.035
2412.4 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.412 0.375 23.813 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.11 0.011 0.036
2412.5 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.413 0.375 23.814 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.111 0.011 0.036
2412.6 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.119 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.414 0.375 23.816 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.214 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.112 0.012 0.037
2412.7 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.118 0.549 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.414 0.375 23.818 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.215 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.113 0.012 0.037
2412.8 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.118 0.548 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.415 0.375 23.819 0.653 1.248 0.66 1.861 1.655 0.618 0.954 1.999 1.215 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.114 0.012 0.038
2412.9 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.118 0.548 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.416 0.375 23.821 0.653 1.248 0.66 1.861 1.655 0.618 0.954 2.0 1.215 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.115 0.012 0.038
2413.0 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.859 0.561 1.321 1.118 0.548 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.417 0.375 23.823 0.653 1.248 0.66 1.861 1.655 0.618 0.954 2.0 1.215 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.116 0.012 0.039
2413.1 2.086 1.986 1.91 1.159 2.67 1.701 0.955 1.09 0.927 1.026 0.523 1.0 1.86 0.561 1.321 1.118 0.548 0.571 0.52 0.573 0.185 0.37 1.143 1.443 2.006 1.706 13.417 0.375 23.825 0.653 1.248 0.66 1.861 1.655 0.618 0.954 2.0 1.215 0.441 1.483 1.004 1.347 0.535 0.693 1.563 0.544 0.637 0.999 0.117 0.012 0.039
