1935.7 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.775 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.646 1.388 8.977 0.348 14.479 0.595 1.218 0.636 1.798 1.479 0.583 0.899 0.368 0.025 0.054
1935.8 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.775 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.646 1.388 8.978 0.348 14.481 0.595 1.218 0.636 1.798 1.479 0.583 0.899 0.37 0.025 0.054
1935.9 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.775 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.646 1.388 8.979 0.348 14.484 0.595 1.218 0.636 1.798 1.479 0.583 0.899 0.371 0.025 0.054
1936.0 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.775 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.646 1.388 8.981 0.348 14.486 0.595 1.218 0.636 1.798 1.48 0.583 0.899 0.373 0.025 0.054
1936.1 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.388 8.982 0.348 14.488 0.595 1.218 0.636 1.797 1.48 0.583 0.899 0.375 0.026 0.055
1936.2 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.144 0.562 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.388 8.983 0.348 14.49 0.595 1.218 0.636 1.797 1.481 0.583 0.899 0.376 0.026 0.055
1936.3 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.144 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.388 8.984 0.348 14.492 0.595 1.218 0.636 1.797 1.481 0.584 0.9 0.378 0.026 0.055
1936.4 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.985 0.348 14.495 0.595 1.218 0.635 1.797 1.481 0.584 0.9 0.38 0.026 0.055
1936.5 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.987 0.348 14.497 0.595 1.217 0.635 1.796 1.482 0.584 0.9 0.382 0.027 0.056
1936.6 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.295 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.988 0.348 14.499 0.595 1.217 0.635 1.796 1.482 0.584 0.9 0.383 0.027 0.056
1936.7 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.024 1.774 0.54 1.294 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.989 0.348 14.501 0.595 1.217 0.635 1.796 1.482 0.584 0.9 0.385 0.027 0.056
1936.8 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.99 0.348 14.504 0.595 1.217 0.635 1.796 1.483 0.584 0.9 0.387 0.028 0.057
1936.9 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.991 0.348 14.506 0.595 1.217 0.635 1.795 1.483 0.584 0.9 0.389 0.028 0.057
1937.0 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.647 1.389 8.993 0.348 14.508 0.595 1.217 0.635 1.795 1.484 0.584 0.9 0.39 0.028 0.057
1937.1 2.086 1.986 1.91 1.159 2.628 1.659 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.576 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.389 8.994 0.348 14.51 0.595 1.217 0.635 1.795 1.484 0.584 0.901 0.392 0.028 0.057
1937.2 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.389 8.995 0.348 14.512 0.595 1.217 0.635 1.794 1.484 0.584 0.901 0.394 0.029 0.058
1937.3 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.774 0.54 1.294 1.145 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.389 8.996 0.348 14.515 0.595 1.216 0.635 1.794 1.485 0.584 0.901 0.396 0.029 0.058
1937.4 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.773 0.54 1.294 1.145 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 8.997 0.348 14.517 0.595 1.216 0.635 1.794 1.485 0.584 0.901 0.397 0.029 0.058
1937.5 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.773 0.54 1.294 1.145 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 8.999 0.348 14.519 0.595 1.216 0.634 1.794 1.485 0.585 0.901 0.399 0.029 0.059
1937.6 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.773 0.54 1.294 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 9.0 0.348 14.521 0.595 1.216 0.634 1.793 1.486 0.585 0.901 0.401 0.03 0.059
1937.7 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.773 0.54 1.294 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 9.001 0.348 14.524 0.595 1.216 0.634 1.793 1.486 0.585 0.901 0.403 0.03 0.059
1937.8 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.038 0.512 1.023 1.773 0.54 1.294 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 9.002 0.348 14.526 0.595 1.216 0.634 1.793 1.487 0.585 0.901 0.404 0.03 0.059
1937.9 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.648 1.39 9.004 0.348 14.528 0.595 1.216 0.634 1.793 1.487 0.585 0.902 0.406 0.031 0.06
1938.0 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.649 1.39 9.005 0.348 14.53 0.595 1.216 0.634 1.792 1.487 0.585 0.902 0.408 0.031 0.06
1938.1 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.222 0.37 1.143 1.443 1.649 1.39 9.006 0.348 14.532 0.595 1.215 0.634 1.792 1.488 0.585 0.902 0.41 0.031 0.06
1938.2 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.39 9.007 0.348 14.535 0.595 1.215 0.634 1.792 1.488 0.585 0.902 0.412 0.031 0.061
1938.3 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.39 9.008 0.348 14.537 0.595 1.215 0.634 1.792 1.488 0.585 0.902 0.413 0.032 0.061
1938.4 2.086 1.986 1.91 1.159 2.628 1.66 0.953 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.563 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.39 9.01 0.348 14.539 0.595 1.215 0.634 1.791 1.489 0.585 0.902 0.415 0.032 0.061
1938.5 2.086 1.986 1.91 1.159 2.628 1.66 0.952 1.089 0.926 1.037 0.512 1.023 1.773 0.54 1.293 1.146 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.391 9.011 0.348 14.541 0.595 1.215 0.634 1.791 1.489 0.585 0.902 0.417 0.032 0.062
1938.6 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.773 0.54 1.293 1.146 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.391 9.012 0.348 14.543 0.595 1.215 0.633 1.791 1.49 0.585 0.902 0.419 0.033 0.062
1938.7 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.293 1.147 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.391 9.013 0.348 14.546 0.595 1.215 0.633 1.791 1.49 0.585 0.903 0.42 0.033 0.062
1938.8 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.293 1.147 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.649 1.391 9.014 0.348 14.548 0.595 1.215 0.633 1.79 1.49 0.585 0.903 0.422 0.033 0.062
1938.9 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.293 1.147 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.65 1.391 9.016 0.348 14.55 0.595 1.214 0.633 1.79 1.491 0.586 0.903 0.424 0.034 0.063
1939.0 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.65 1.391 9.017 0.348 14.552 0.595 1.214 0.633 1.79 1.491 0.586 0.903 0.426 0.034 0.063
1939.1 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.645 0.221 0.37 1.143 1.443 1.65 1.391 9.018 0.348 14.554 0.595 1.214 0.633 1.789 1.491 0.586 0.903 0.428 0.034 0.063
1939.2 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.391 9.019 0.348 14.557 0.595 1.214 0.633 1.789 1.492 0.586 0.903 0.429 0.035 0.064
1939.3 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.391 9.02 0.348 14.559 0.595 1.214 0.633 1.789 1.492 0.586 0.903 0.431 0.035 0.064
1939.4 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.391 9.022 0.348 14.561 0.595 1.214 0.633 1.789 1.492 0.586 0.903 0.433 0.035 0.064
1939.5 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.392 9.023 0.348 14.563 0.595 1.214 0.633 1.788 1.493 0.586 0.903 0.435 0.035 0.065
1939.6 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.392 9.024 0.348 14.565 0.595 1.214 0.632 1.788 1.493 0.586 0.904 0.437 0.036 0.065
1939.7 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.147 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.65 1.392 9.025 0.348 14.568 0.595 1.213 0.632 1.788 1.494 0.586 0.904 0.439 0.036 0.065
1939.8 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.772 0.54 1.292 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.027 0.348 14.57 0.595 1.213 0.632 1.788 1.494 0.586 0.904 0.44 0.036 0.066
1939.9 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.771 0.54 1.292 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.028 0.348 14.572 0.595 1.213 0.632 1.787 1.494 0.586 0.904 0.442 0.037 0.066
1940.0 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.771 0.54 1.292 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.029 0.348 14.574 0.595 1.213 0.632 1.787 1.495 0.586 0.904 0.444 0.037 0.066
1940.1 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.771 0.54 1.292 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.03 0.348 14.576 0.595 1.213 0.632 1.787 1.495 0.586 0.904 0.446 0.037 0.066
1940.2 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.771 0.54 1.291 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.031 0.348 14.579 0.595 1.213 0.632 1.787 1.495 0.587 0.904 0.448 0.038 0.067
1940.3 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.022 1.771 0.54 1.291 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.033 0.348 14.581 0.595 1.213 0.632 1.786 1.496 0.587 0.904 0.45 0.038 0.067
1940.4 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.021 1.771 0.54 1.291 1.148 0.564 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.034 0.348 14.583 0.595 1.213 0.632 1.786 1.496 0.587 0.904 0.451 0.038 0.067
1940.5 2.086 1.986 1.91 1.159 2.629 1.66 0.952 1.089 0.926 1.037 0.513 1.021 1.771 0.54 1.291 1.148 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.392 9.035 0.348 14.585 0.595 1.212 0.632 1.786 1.496 0.587 0.905 0.453 0.039 0.068
1940.6 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.037 0.513 1.021 1.771 0.54 1.291 1.148 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.651 1.393 9.036 0.348 14.587 0.595 1.212 0.632 1.786 1.497 0.587 0.905 0.455 0.039 0.068
1940.7 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.037 0.513 1.021 1.771 0.54 1.291 1.148 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.037 0.348 14.59 0.595 1.212 0.631 1.785 1.497 0.587 0.905 0.457 0.04 0.068
1940.8 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.037 0.513 1.021 1.771 0.54 1.291 1.148 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.039 0.348 14.592 0.595 1.212 0.631 1.785 1.497 0.587 0.905 0.459 0.04 0.069
1940.9 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.037 0.513 1.021 1.771 0.54 1.291 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.04 0.348 14.594 0.595 1.212 0.631 1.785 1.498 0.587 0.905 0.461 0.04 0.069
1941.0 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.771 0.54 1.291 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.041 0.348 14.596 0.595 1.212 0.631 1.784 1.498 0.587 0.905 0.462 0.041 0.069
1941.1 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.771 0.54 1.291 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.042 0.348 14.598 0.595 1.212 0.631 1.784 1.498 0.587 0.905 0.464 0.041 0.07
1941.2 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.291 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.044 0.348 14.601 0.595 1.212 0.631 1.784 1.499 0.587 0.905 0.466 0.041 0.07
1941.3 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.045 0.348 14.603 0.595 1.211 0.631 1.784 1.499 0.587 0.905 0.468 0.042 0.07
1941.4 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.564 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.046 0.348 14.605 0.595 1.211 0.631 1.783 1.499 0.587 0.906 0.47 0.042 0.071
1941.5 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.652 1.393 9.047 0.348 14.607 0.595 1.211 0.631 1.783 1.5 0.587 0.906 0.472 0.042 0.071
1941.6 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.048 0.348 14.609 0.595 1.211 0.631 1.783 1.5 0.587 0.906 0.474 0.043 0.071
1941.7 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.05 0.348 14.611 0.595 1.211 0.631 1.783 1.501 0.588 0.906 0.475 0.043 0.071
1941.8 2.086 1.986 1.91 1.159 2.629 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.149 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.051 0.348 14.614 0.595 1.211 0.63 1.782 1.501 0.588 0.906 0.477 0.044 0.072
1941.9 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.052 0.348 14.616 0.595 1.211 0.63 1.782 1.501 0.588 0.906 0.479 0.044 0.072
1942.0 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.053 0.348 14.618 0.595 1.211 0.63 1.782 1.502 0.588 0.906 0.481 0.044 0.072
1942.1 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.021 1.77 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.055 0.348 14.62 0.595 1.21 0.63 1.782 1.502 0.588 0.906 0.483 0.045 0.073
1942.2 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.77 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.056 0.348 14.622 0.595 1.21 0.63 1.781 1.502 0.588 0.906 0.485 0.045 0.073
1942.3 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.77 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.057 0.348 14.625 0.595 1.21 0.63 1.781 1.503 0.588 0.907 0.487 0.045 0.073
1942.4 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.29 1.15 0.565 0.577 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.058 0.348 14.627 0.595 1.21 0.63 1.781 1.503 0.588 0.907 0.489 0.046 0.074
1942.5 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.15 0.566 0.578 0.563 0.644 0.221 0.37 1.143 1.443 1.653 1.394 9.06 0.348 14.629 0.595 1.21 0.63 1.781 1.503 0.588 0.907 0.49 0.046 0.074
1942.6 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.15 0.566 0.578 0.563 0.644 0.221 0.37 1.143 1.443 1.654 1.395 9.061 0.348 14.631 0.595 1.21 0.63 1.78 1.504 0.588 0.907 0.492 0.047 0.074
1942.7 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.15 0.566 0.578 0.563 0.644 0.221 0.37 1.143 1.443 1.654 1.395 9.062 0.348 14.633 0.595 1.21 0.63 1.78 1.504 0.588 0.907 0.494 0.047 0.075
1942.8 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.15 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.063 0.348 14.635 0.595 1.21 0.63 1.78 1.504 0.588 0.907 0.496 0.047 0.075
1942.9 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.064 0.348 14.638 0.595 1.209 0.629 1.779 1.505 0.588 0.907 0.498 0.048 0.075
1943.0 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.066 0.348 14.64 0.595 1.209 0.629 1.779 1.505 0.588 0.907 0.5 0.048 0.076
1943.1 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.067 0.348 14.642 0.595 1.209 0.629 1.779 1.505 0.589 0.907 0.502 0.049 0.076
1943.2 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.513 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.068 0.348 14.644 0.595 1.209 0.629 1.779 1.506 0.589 0.908 0.504 0.049 0.076
1943.3 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.069 0.348 14.646 0.595 1.209 0.629 1.778 1.506 0.589 0.908 0.506 0.049 0.077
1943.4 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.654 1.395 9.071 0.348 14.648 0.595 1.209 0.629 1.778 1.506 0.589 0.908 0.507 0.05 0.077
1943.5 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.769 0.54 1.289 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.395 9.072 0.348 14.651 0.595 1.209 0.629 1.778 1.507 0.589 0.908 0.509 0.05 0.077
1943.6 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.54 1.288 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.073 0.348 14.653 0.595 1.209 0.629 1.778 1.507 0.589 0.908 0.511 0.051 0.078
1943.7 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.539 1.288 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.074 0.348 14.655 0.595 1.208 0.629 1.777 1.507 0.589 0.908 0.513 0.051 0.078
1943.8 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.539 1.288 1.151 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.075 0.348 14.657 0.595 1.208 0.629 1.777 1.508 0.589 0.908 0.515 0.051 0.078
1943.9 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.539 1.288 1.152 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.077 0.348 14.659 0.595 1.208 0.629 1.777 1.508 0.589 0.908 0.517 0.052 0.079
1944.0 2.086 1.986 1.91 1.159 2.63 1.661 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.539 1.288 1.152 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.078 0.348 14.661 0.595 1.208 0.628 1.777 1.508 0.589 0.908 0.519 0.052 0.079
1944.1 2.086 1.986 1.91 1.159 2.63 1.662 0.952 1.089 0.925 1.036 0.514 1.02 1.768 0.539 1.288 1.152 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.079 0.348 14.664 0.595 1.208 0.628 1.776 1.509 0.589 0.908 0.521 0.053 0.079
1944.2 2.086 1.986 1.91 1.159 2.63 1.662 0.952 1.089 0.925 1.036 0.514 1.019 1.768 0.539 1.288 1.152 0.566 0.578 0.563 0.643 0.221 0.37 1.143 1.443 1.655 1.396 9.08 0.348 14.666 0.595 1.208 0.628 1.776 1.509 0.589 0.909 0.523 0.053 0.08
