2805.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.208 1.883 16.298 0.386 30.081 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.047 0.013
2805.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.208 1.884 16.299 0.386 30.083 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.048 0.013
2805.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.208 1.884 16.3 0.386 30.084 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.048 0.013
2806.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.3 0.386 30.086 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.049 0.013
2806.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.301 0.386 30.087 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.05 0.013
2806.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.301 0.386 30.089 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.05 0.013
2806.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.302 0.386 30.09 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.051 0.013
2806.4 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.303 0.386 30.092 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.051 0.013
2806.5 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.303 0.386 30.093 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.052 0.013
2806.6 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.304 0.386 30.095 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.168 0.152 0.006 0.053 0.013
2806.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.305 0.386 30.096 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.047 0.169 0.152 0.006 0.053 0.013
2806.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.305 0.386 30.098 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.054 0.013
2806.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.306 0.386 30.099 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.055 0.013
2807.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.306 0.386 30.101 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.055 0.013
2807.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.307 0.386 30.102 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.056 0.013
2807.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.308 0.386 30.104 0.678 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.056 0.013
2807.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.308 0.386 30.105 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.057 0.013
2807.4 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.309 0.386 30.107 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.058 0.013
2807.5 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.309 0.386 30.108 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.058 0.013
2807.6 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.31 0.386 30.11 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.059 0.013
2807.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.311 0.386 30.111 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.059 0.013
2807.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.311 0.386 30.113 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.561 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.06 0.013
2807.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.312 0.386 30.114 0.679 1.26 0.667 1.882 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.048 0.169 0.152 0.006 0.061 0.013
2808.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.313 0.386 30.116 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.061 0.013
2808.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.313 0.386 30.117 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.062 0.013
2808.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.314 0.386 30.119 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.063 0.013
2808.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.209 1.884 16.314 0.386 30.12 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.063 0.013
2808.4 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.884 16.315 0.386 30.122 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.064 0.013
2808.5 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.316 0.386 30.123 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.064 0.013
2808.6 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.316 0.386 30.125 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.065 0.013
2808.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.317 0.386 30.126 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.066 0.013
2808.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.318 0.386 30.127 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.066 0.013
2808.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.318 0.386 30.129 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.067 0.013
2809.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.319 0.386 30.13 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.067 0.013
2809.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.319 0.386 30.132 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.049 0.169 0.152 0.006 0.068 0.013
2809.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.32 0.386 30.133 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.152 0.006 0.069 0.013
2809.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.321 0.386 30.135 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.152 0.006 0.069 0.013
2809.4 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.321 0.386 30.136 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.152 0.006 0.07 0.013
2809.5 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.322 0.386 30.138 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.152 0.006 0.07 0.013
2809.6 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.323 0.386 30.139 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.152 0.006 0.071 0.013
2809.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.323 0.386 30.141 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.072 0.013
2809.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.324 0.386 30.142 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.072 0.013
2809.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.896 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.324 0.386 30.144 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.073 0.013
2810.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.325 0.386 30.145 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.074 0.013
2810.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.326 0.386 30.147 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.074 0.013
2810.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.326 0.386 30.148 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.075 0.013
2810.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.327 0.386 30.15 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.075 0.013
2810.4 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.327 0.386 30.151 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.076 0.013
2810.5 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.328 0.386 30.153 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.05 0.169 0.153 0.006 0.077 0.013
2810.6 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.329 0.386 30.154 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.077 0.013
2810.7 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.21 1.885 16.329 0.386 30.156 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.078 0.013
2810.8 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.885 16.33 0.386 30.157 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.078 0.013
2810.9 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.885 16.331 0.386 30.159 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.079 0.013
2811.0 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.885 16.331 0.386 30.16 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.894 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.08 0.013
2811.1 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.885 16.332 0.386 30.162 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.895 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.08 0.013
2811.2 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.886 16.332 0.386 30.163 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.895 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.081 0.013
2811.3 2.086 1.986 1.91 1.159 2.689 1.719 0.954 1.09 0.927 1.026 0.523 1.0 1.897 0.57 1.331 1.099 0.539 0.566 0.499 0.54 0.169 0.37 1.143 1.443 2.211 1.886 16.333 0.386 30.165 0.679 1.26 0.667 1.883 1.655 0.618 0.954 2.068 1.315 0.461 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.034 1.266 0.895 1.562 0.637 0.891 1.37 1.051 0.169 0.153 0.006 0.081 0.013
