2106.7 2.086 1.986 1.91 1.159 2.645 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.529 10.84 0.357 18.046 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.899 1.077 0.413 1.483 1.004 1.347 0.007 0.018 0.044
2106.8 2.086 1.986 1.91 1.159 2.645 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.841 0.357 18.048 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.899 1.077 0.413 1.483 1.004 1.347 0.008 0.018 0.044
2106.9 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.842 0.357 18.05 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.899 1.077 0.413 1.483 1.004 1.347 0.008 0.019 0.045
2107.0 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.842 0.357 18.052 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.9 1.078 0.413 1.483 1.004 1.347 0.008 0.019 0.045
2107.1 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.843 0.357 18.054 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.9 1.078 0.413 1.483 1.004 1.347 0.008 0.019 0.046
2107.2 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.844 0.357 18.056 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.9 1.078 0.413 1.483 1.004 1.347 0.008 0.019 0.046
2107.3 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.845 0.357 18.058 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.9 1.078 0.413 1.483 1.004 1.347 0.008 0.019 0.047
2107.4 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.846 0.357 18.061 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.9 1.079 0.413 1.483 1.004 1.347 0.008 0.02 0.047
2107.5 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.806 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.806 1.53 10.847 0.357 18.063 0.613 1.23 0.648 1.828 1.652 0.617 0.953 1.901 1.079 0.413 1.483 1.004 1.347 0.008 0.02 0.048
2107.6 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.848 0.357 18.065 0.613 1.23 0.648 1.829 1.652 0.617 0.953 1.901 1.079 0.413 1.483 1.004 1.347 0.008 0.02 0.048
2107.7 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.849 0.357 18.067 0.613 1.23 0.648 1.829 1.652 0.617 0.953 1.901 1.08 0.413 1.483 1.004 1.347 0.008 0.02 0.049
2107.8 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.85 0.357 18.069 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.901 1.08 0.413 1.483 1.004 1.347 0.008 0.02 0.049
2107.9 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.85 0.357 18.071 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.901 1.08 0.413 1.483 1.004 1.347 0.009 0.021 0.05
2108.0 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.851 0.357 18.073 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.902 1.08 0.413 1.483 1.004 1.347 0.009 0.021 0.05
2108.1 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.852 0.357 18.075 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.902 1.081 0.414 1.483 1.004 1.347 0.009 0.021 0.051
2108.2 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.853 0.357 18.077 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.902 1.081 0.414 1.483 1.004 1.347 0.009 0.021 0.051
2108.3 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.53 10.854 0.357 18.079 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.902 1.081 0.414 1.483 1.004 1.347 0.009 0.021 0.052
2108.4 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.855 0.357 18.081 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.902 1.081 0.414 1.483 1.004 1.347 0.009 0.022 0.052
2108.5 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.856 0.357 18.084 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.903 1.082 0.414 1.483 1.004 1.347 0.009 0.022 0.053
2108.6 2.086 1.986 1.91 1.159 2.646 1.676 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.857 0.357 18.086 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.903 1.082 0.414 1.483 1.004 1.347 0.009 0.022 0.053
2108.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.153 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.857 0.357 18.088 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.903 1.082 0.414 1.483 1.004 1.347 0.009 0.022 0.054
2108.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.858 0.357 18.09 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.903 1.083 0.414 1.483 1.004 1.347 0.009 0.023 0.055
2108.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.807 1.531 10.859 0.357 18.092 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.903 1.083 0.414 1.483 1.004 1.347 0.009 0.023 0.055
2109.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.86 0.357 18.094 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.904 1.083 0.414 1.483 1.004 1.347 0.01 0.023 0.056
2109.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.861 0.357 18.096 0.613 1.23 0.649 1.829 1.652 0.617 0.953 1.904 1.083 0.414 1.483 1.004 1.347 0.01 0.023 0.056
2109.2 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.862 0.357 18.098 0.614 1.23 0.649 1.829 1.652 0.617 0.953 1.904 1.084 0.414 1.483 1.004 1.347 0.01 0.024 0.057
2109.3 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.863 0.357 18.1 0.614 1.23 0.649 1.829 1.652 0.617 0.953 1.904 1.084 0.414 1.483 1.004 1.347 0.01 0.024 0.057
2109.4 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.864 0.357 18.102 0.614 1.231 0.649 1.829 1.652 0.617 0.953 1.904 1.084 0.414 1.483 1.004 1.347 0.01 0.024 0.058
2109.5 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.865 0.357 18.104 0.614 1.231 0.649 1.829 1.652 0.617 0.953 1.905 1.084 0.414 1.483 1.004 1.347 0.01 0.024 0.059
2109.6 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.865 0.357 18.107 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.905 1.085 0.414 1.483 1.004 1.347 0.01 0.025 0.059
2109.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.866 0.357 18.109 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.905 1.085 0.414 1.483 1.004 1.347 0.01 0.025 0.06
2109.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.867 0.357 18.111 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.905 1.085 0.415 1.483 1.004 1.347 0.01 0.025 0.06
2109.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.531 10.868 0.357 18.113 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.905 1.085 0.415 1.483 1.004 1.347 0.011 0.025 0.061
2110.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.532 10.869 0.357 18.115 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.906 1.086 0.415 1.483 1.004 1.347 0.011 0.026 0.062
2110.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.807 0.548 1.305 1.152 0.565 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.532 10.87 0.357 18.117 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.906 1.086 0.415 1.483 1.004 1.347 0.011 0.026 0.062
2110.2 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.532 10.871 0.357 18.119 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.906 1.086 0.415 1.483 1.004 1.347 0.011 0.026 0.063
2110.3 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.611 0.204 0.37 1.143 1.443 1.808 1.532 10.872 0.357 18.121 0.614 1.231 0.649 1.83 1.652 0.617 0.953 1.906 1.087 0.415 1.483 1.004 1.347 0.011 0.026 0.064
2110.4 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.873 0.357 18.123 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.906 1.087 0.415 1.483 1.004 1.347 0.011 0.027 0.064
2110.5 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.873 0.357 18.125 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.907 1.087 0.415 1.483 1.004 1.347 0.011 0.027 0.065
2110.6 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.874 0.357 18.127 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.907 1.087 0.415 1.483 1.004 1.347 0.011 0.027 0.066
2110.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.875 0.357 18.13 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.907 1.088 0.415 1.483 1.004 1.347 0.011 0.028 0.066
2110.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.876 0.357 18.132 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.907 1.088 0.415 1.483 1.004 1.347 0.012 0.028 0.067
2110.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.877 0.357 18.134 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.907 1.088 0.415 1.483 1.004 1.347 0.012 0.028 0.068
2111.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.152 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.878 0.357 18.136 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.908 1.088 0.415 1.483 1.004 1.347 0.012 0.028 0.068
2111.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.879 0.357 18.138 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.908 1.089 0.415 1.483 1.004 1.347 0.012 0.029 0.069
2111.2 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.88 0.357 18.14 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.908 1.089 0.415 1.483 1.004 1.347 0.012 0.029 0.07
2111.3 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.881 0.357 18.142 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.908 1.089 0.415 1.483 1.004 1.347 0.012 0.029 0.07
2111.4 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.305 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.532 10.881 0.357 18.144 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.908 1.089 0.415 1.483 1.004 1.347 0.012 0.03 0.071
2111.5 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.533 10.882 0.357 18.146 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.909 1.09 0.415 1.483 1.004 1.347 0.012 0.03 0.072
2111.6 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.58 0.543 0.61 0.204 0.37 1.143 1.443 1.809 1.533 10.883 0.357 18.148 0.614 1.231 0.649 1.83 1.652 0.618 0.953 1.909 1.09 0.416 1.483 1.004 1.347 0.013 0.03 0.073
2111.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.884 0.357 18.15 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.909 1.09 0.416 1.483 1.004 1.347 0.013 0.03 0.073
2111.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.885 0.357 18.153 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.909 1.09 0.416 1.483 1.004 1.347 0.013 0.031 0.074
2111.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.886 0.357 18.155 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.909 1.091 0.416 1.483 1.004 1.347 0.013 0.031 0.075
2112.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.887 0.357 18.157 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.091 0.416 1.483 1.004 1.347 0.013 0.031 0.076
2112.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.888 0.357 18.159 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.091 0.416 1.483 1.004 1.347 0.013 0.032 0.076
2112.2 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.888 0.357 18.161 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.092 0.416 1.483 1.004 1.347 0.013 0.032 0.077
2112.3 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.889 0.357 18.163 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.092 0.416 1.483 1.004 1.347 0.014 0.032 0.078
2112.4 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.89 0.357 18.165 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.092 0.416 1.483 1.004 1.347 0.014 0.033 0.079
2112.5 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.891 0.357 18.167 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.91 1.092 0.416 1.483 1.004 1.347 0.014 0.033 0.08
2112.6 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.808 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.892 0.357 18.169 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.911 1.093 0.416 1.483 1.004 1.347 0.014 0.033 0.08
2112.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.893 0.357 18.171 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.911 1.093 0.416 1.483 1.004 1.347 0.014 0.034 0.081
2112.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.894 0.357 18.173 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.911 1.093 0.416 1.483 1.004 1.347 0.014 0.034 0.082
2112.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.895 0.357 18.175 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.911 1.093 0.416 1.483 1.004 1.347 0.014 0.034 0.083
2113.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.204 0.37 1.143 1.443 1.81 1.533 10.896 0.358 18.178 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.911 1.094 0.416 1.483 1.004 1.347 0.015 0.035 0.084
2113.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.896 0.358 18.18 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.912 1.094 0.416 1.483 1.004 1.347 0.015 0.035 0.085
2113.2 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.897 0.358 18.182 0.614 1.231 0.649 1.831 1.652 0.618 0.953 1.912 1.094 0.416 1.483 1.004 1.347 0.015 0.036 0.085
2113.3 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.898 0.358 18.184 0.614 1.232 0.649 1.831 1.652 0.618 0.953 1.912 1.094 0.416 1.483 1.004 1.347 0.015 0.036 0.086
2113.4 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.151 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.899 0.358 18.186 0.614 1.232 0.649 1.831 1.652 0.618 0.953 1.912 1.095 0.417 1.483 1.004 1.347 0.015 0.036 0.087
2113.5 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.9 0.358 18.188 0.614 1.232 0.649 1.831 1.652 0.618 0.953 1.912 1.095 0.417 1.483 1.004 1.347 0.015 0.037 0.088
2113.6 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.901 0.358 18.19 0.614 1.232 0.649 1.831 1.652 0.618 0.953 1.913 1.095 0.417 1.483 1.004 1.347 0.016 0.037 0.089
2113.7 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.902 0.358 18.192 0.614 1.232 0.65 1.832 1.652 0.618 0.953 1.913 1.095 0.417 1.483 1.004 1.347 0.016 0.037 0.09
2113.8 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.903 0.358 18.194 0.614 1.232 0.65 1.832 1.652 0.618 0.953 1.913 1.096 0.417 1.483 1.004 1.347 0.016 0.038 0.091
2113.9 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.903 0.358 18.196 0.614 1.232 0.65 1.832 1.652 0.618 0.953 1.913 1.096 0.417 1.483 1.004 1.347 0.016 0.038 0.092
2114.0 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.904 0.358 18.198 0.614 1.232 0.65 1.832 1.652 0.618 0.953 1.913 1.096 0.417 1.483 1.004 1.347 0.016 0.038 0.093
2114.1 2.086 1.986 1.91 1.159 2.646 1.677 0.956 1.091 0.928 1.027 0.523 1.001 1.809 0.548 1.306 1.15 0.564 0.579 0.543 0.61 0.203 0.37 1.143 1.443 1.811 1.534 10.905 0.358 18.201 0.615 1.232 0.65 1.832 1.652 0.618 0.953 1.913 1.096 0.417 1.483 1.004 1.347 0.016 0.039 0.094
