3027.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.659 0.391 33.203 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.037 0.013 1.599 0.482 1.898 0.467 0.435 0.382
3027.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.66 0.391 33.204 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.037 0.013 1.599 0.482 1.898 0.469 0.436 0.383
3027.4 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.66 0.391 33.205 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.038 0.013 1.599 0.482 1.898 0.472 0.437 0.384
3027.5 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.661 0.391 33.207 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.038 0.013 1.599 0.482 1.898 0.474 0.439 0.386
3027.6 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.662 0.391 33.208 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.038 0.013 1.599 0.482 1.898 0.477 0.44 0.387
3027.7 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.662 0.391 33.209 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.039 0.013 1.599 0.482 1.898 0.479 0.441 0.389
3027.8 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.663 0.391 33.211 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.039 0.013 1.599 0.482 1.898 0.482 0.442 0.39
3027.9 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.663 0.391 33.212 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.039 0.013 1.599 0.482 1.898 0.484 0.443 0.392
3028.0 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.664 0.391 33.214 0.691 1.263 0.669 1.886 1.671 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.04 0.013 1.599 0.482 1.898 0.487 0.445 0.393
3028.1 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.665 0.391 33.215 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.04 0.013 1.599 0.482 1.898 0.489 0.446 0.395
3028.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.665 0.391 33.216 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.04 0.013 1.599 0.482 1.898 0.492 0.447 0.396
3028.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.666 0.391 33.218 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.041 0.013 1.599 0.482 1.898 0.494 0.448 0.397
3028.4 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.666 0.391 33.219 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.041 0.013 1.599 0.482 1.898 0.497 0.449 0.399
3028.5 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.667 0.391 33.22 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.041 0.013 1.599 0.482 1.898 0.499 0.451 0.4
3028.6 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.668 0.391 33.222 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.041 0.013 1.599 0.482 1.898 0.501 0.452 0.401
3028.7 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.668 0.391 33.223 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.042 0.013 1.599 0.482 1.898 0.504 0.453 0.403
3028.8 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.669 0.391 33.224 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.042 0.013 1.599 0.482 1.898 0.506 0.454 0.404
3028.9 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.67 0.391 33.226 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.042 0.013 1.599 0.482 1.898 0.508 0.455 0.405
3029.0 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.67 0.391 33.227 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.043 0.013 1.599 0.482 1.898 0.511 0.456 0.407
3029.1 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.298 1.962 17.671 0.391 33.228 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.043 0.013 1.599 0.482 1.898 0.513 0.457 0.408
3029.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.671 0.391 33.23 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.043 0.013 1.599 0.482 1.898 0.515 0.458 0.409
3029.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.672 0.391 33.231 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.044 0.013 1.599 0.482 1.898 0.518 0.46 0.411
3029.4 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.673 0.391 33.232 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.044 0.013 1.599 0.482 1.898 0.52 0.461 0.412
3029.5 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.673 0.391 33.234 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.044 0.013 1.599 0.482 1.898 0.522 0.462 0.413
3029.6 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.674 0.391 33.235 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.045 0.013 1.599 0.482 1.898 0.524 0.463 0.414
3029.7 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.674 0.391 33.236 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.045 0.013 1.599 0.482 1.898 0.527 0.464 0.416
3029.8 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.675 0.391 33.238 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.045 0.013 1.599 0.482 1.898 0.529 0.465 0.417
3029.9 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.676 0.391 33.239 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.045 0.013 1.599 0.482 1.898 0.531 0.466 0.418
3030.0 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.676 0.391 33.24 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.046 0.013 1.599 0.482 1.898 0.533 0.467 0.419
3030.1 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.677 0.391 33.242 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.046 0.013 1.599 0.482 1.898 0.536 0.468 0.421
3030.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.677 0.391 33.243 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.046 0.013 1.599 0.482 1.898 0.538 0.469 0.422
3030.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.678 0.391 33.244 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.047 0.013 1.599 0.482 1.898 0.54 0.47 0.423
3030.4 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.679 0.391 33.246 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.047 0.013 1.599 0.482 1.898 0.542 0.471 0.424
3030.5 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.679 0.391 33.247 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.047 0.013 1.599 0.482 1.898 0.544 0.472 0.425
3030.6 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.68 0.391 33.248 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.048 0.013 1.599 0.482 1.898 0.546 0.473 0.427
3030.7 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.68 0.391 33.25 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.048 0.013 1.599 0.482 1.898 0.548 0.474 0.428
3030.8 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.681 0.391 33.251 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.048 0.013 1.599 0.482 1.898 0.55 0.475 0.429
3030.9 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.333 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.682 0.391 33.252 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.049 0.013 1.599 0.482 1.898 0.553 0.476 0.43
3031.0 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.682 0.391 33.254 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.049 0.013 1.599 0.482 1.898 0.555 0.476 0.431
3031.1 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.683 0.391 33.255 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.049 0.013 1.599 0.482 1.898 0.557 0.477 0.432
3031.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.683 0.391 33.256 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.05 0.013 1.599 0.482 1.898 0.559 0.478 0.433
3031.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.684 0.391 33.258 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.05 0.013 1.599 0.482 1.898 0.561 0.479 0.435
3031.4 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.685 0.391 33.259 0.691 1.263 0.669 1.886 1.67 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.05 0.013 1.599 0.482 1.898 0.563 0.48 0.436
3031.5 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.685 0.391 33.261 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.05 0.013 1.599 0.482 1.898 0.565 0.481 0.437
3031.6 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.686 0.391 33.262 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.051 0.013 1.599 0.482 1.898 0.567 0.482 0.438
3031.7 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.299 1.963 17.686 0.391 33.263 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.051 0.013 1.599 0.482 1.898 0.569 0.483 0.439
3031.8 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.963 17.687 0.391 33.265 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.051 0.013 1.599 0.482 1.898 0.571 0.484 0.44
3031.9 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.963 17.688 0.391 33.266 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.052 0.013 1.599 0.482 1.898 0.573 0.484 0.441
3032.0 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.963 17.688 0.391 33.267 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.052 0.013 1.599 0.482 1.898 0.574 0.485 0.442
3032.1 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.963 17.689 0.391 33.269 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.052 0.013 1.6 0.482 1.898 0.576 0.486 0.443
3032.2 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.964 17.689 0.391 33.27 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.053 0.013 1.6 0.482 1.898 0.578 0.487 0.444
3032.3 2.086 1.986 1.91 1.159 2.697 1.727 0.954 1.09 0.927 1.025 0.524 0.998 1.91 0.573 1.334 1.095 0.537 0.565 0.49 0.527 0.163 0.37 1.143 1.443 2.3 1.964 17.69 0.391 33.271 0.691 1.263 0.669 1.886 1.669 0.621 0.959 2.072 1.32 0.462 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.036 1.268 0.897 1.565 0.637 0.89 1.37 1.062 0.164 0.149 0.007 1.053 0.013 1.6 0.482 1.898 0.58 0.488 0.445
